,t,labor,capital,production,wages,returns,prices,demand,utility
765,765,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,590.3721927414414,11.633053382468484
766,766,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,599.5525160424085,14.575378487516737
767,767,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,603.0389419833942,14.649638445057871
768,768,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,609.0974965682004,11.872891283137518
769,769,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,614.5597441033109,11.758297398555566
770,770,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,617.7539566196476,14.627081857073948
771,771,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,622.6153127237894,14.791885044584298
772,772,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,630.8146520979384,14.984244446521856
773,773,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,637.4794630229372,11.980487508095852
774,774,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,632.740362993,12.160956402439608
775,775,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,645.394730673021,14.931819273861699
776,776,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,634.513914078919,12.12080754453517
777,777,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,647.2495912177703,14.889941219637949
778,778,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,645.2686240211851,12.1807639711689
779,779,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,662.7844308767183,14.808226116438933
780,780,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,659.7488750570812,12.250838052854357
781,781,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,671.2570791896298,12.11513779908271
782,782,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,670.1400335049599,15.04815591948037
783,783,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,671.506493108749,15.2357722356137
784,784,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,682.9309858344096,15.205610226577841
785,785,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,692.9129497802824,12.344301478221425
786,786,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,692.9539509577207,12.119129224261256
787,787,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,697.0245874945894,15.389820316395635
788,788,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,707.3301225532001,15.404127910389674
789,789,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,700.8273635821081,12.384863160215028
790,790,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,716.1308864008741,12.15967177756897
791,791,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,707.0278604774885,12.352208877931709
792,792,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,717.1423448121182,15.321066745894914
793,793,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,712.5325556620887,12.385244335781632
794,794,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,730.1017866380134,12.264925203006422
795,795,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,729.3157503894204,12.54964497921141
796,796,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,737.7890295155905,15.672744749485572
797,797,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,729.9147764860523,15.572315528145849
798,798,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,745.7013921985508,15.625677303914719
799,799,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,738.5996377866499,15.515725261786306
800,800,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,748.5906253870702,12.749815343426118
801,801,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,749.6960347789712,12.625011532767772
802,802,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,759.2998399694776,15.761686162973406
803,803,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,766.7714965771173,15.837607822684594
804,804,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,762.4647690025838,15.807442757129497
805,805,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,781.4513136445971,12.825946212039876
806,806,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,775.1036528127408,12.681350312222582
807,807,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,782.0716953476606,16.04275613461556
808,808,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,777.3482934565545,16.024447483233217
809,809,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,790.7383481344928,16.09687661111453
810,810,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,786.3731882516277,12.676527587657167
811,811,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,793.1904958352917,12.970896775838522
812,812,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,795.2164868018624,16.135557578228756
813,813,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,803.9477489285719,16.029377742712406
814,814,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,783.734068614848,12.77122850736554
815,815,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,802.7512200335457,12.982774044549561
816,816,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,786.5325559958835,16.124737114760947
817,817,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,804.4207543265641,16.178821218543376
818,818,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,790.9978086451141,12.855820653861446
819,819,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,805.6799960894813,16.363069194945297
820,820,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,797.4421745410999,16.259405177231613
821,821,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,798.490091147929,13.201328738214363
822,822,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,800.6001211267389,12.961900427506293
823,823,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,796.1008905452165,13.165658288966727
824,824,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,799.6586102700288,12.937713563667957
825,825,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,795.9425147707539,13.141797197616873
826,826,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,803.5312968083031,13.399488859201151
827,827,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,797.0970813388901,16.403597018531404
828,828,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,789.4895232379622,16.29526018296705
829,829,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,799.1783027371366,16.485654528094507
830,830,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,791.7811382398173,13.457364073429884
831,831,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,795.4464903542837,16.454556141617786
832,832,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,779.4298164577659,16.35970609370084
833,833,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,797.041282718951,16.438229025896415
834,834,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,786.0808502630623,16.330094033637174
835,835,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,796.0490780036051,16.376660738158478
836,836,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,788.7091908006018,16.279042690502155
837,837,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,798.3155414325713,16.343131200663276
838,838,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,794.4932877763697,13.33731292357111
839,839,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,804.3414659336247,16.41339696585261
840,840,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,811.3616254674757,16.381512880684127
841,841,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,794.554719153475,16.44634590125761
842,842,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,813.8901117698778,16.351930221075417
843,843,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,794.8292881517693,16.25033513354617
844,844,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,803.9831986806429,16.326679829320334
845,845,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,786.9471551793522,16.216345270650198
846,846,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,800.1530823808373,13.390221233263404
847,847,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,781.8526089738896,16.333918229559504
848,848,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,799.9746393259845,16.47312124383677
849,849,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,783.2360176826844,16.37171440818545
850,850,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,789.8869300240972,13.447026606038785
851,851,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,781.2777106188164,13.210847440156332
852,852,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,789.4039522139278,13.051341882919502
853,853,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,792.5805024634269,13.265952896336657
854,854,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,787.6663327651297,13.462456774619936
855,855,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,794.4793963100966,16.412541874215616
856,856,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,797.8088845560405,16.469165571477962
857,857,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,788.5285209256208,13.212072457159756
858,858,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,787.925674367606,16.44788182995544
859,859,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,790.2900643206017,13.186809006329689
860,860,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,788.122668758916,12.96737336642207
861,861,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,780.92804158486,12.733879919645707
862,862,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,784.2734343353316,12.925139774742329
863,863,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,782.6085784624939,16.186259647699345
864,864,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,784.9312396183204,16.253192922417732
865,865,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,784.0563356437224,13.25924821123629
866,866,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,787.6959916450429,16.31503213122721
867,867,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,775.6992383406798,16.378465456667453
868,868,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,783.1117594002594,16.262177643265517
869,869,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,766.0972798231098,13.178884712760526
870,870,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,779.4297618285502,16.218104585610487
871,871,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,763.2132452499219,16.11787234997609
872,872,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,776.7078615308562,16.178398801052182
873,873,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,759.0649043303013,13.134883078347587
874,874,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,777.9817956069996,13.33009962366349
875,875,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,759.3475391742522,16.228190586199048
876,876,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,773.3136096250405,12.976164200918348
877,877,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,757.2920151335532,16.29756547855833
878,878,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,760.2813422430245,16.20123749614429
879,879,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,744.0742461648581,16.26811719193926
880,880,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,761.8501940568369,13.01567505180461
881,881,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,745.6057419841587,16.16319026177239
882,882,8.0,4.0,2.8284271247461903,0.1715728752538097,0.36396103067892815,1.0,748.9310988381642,16.060533691356483
883,883,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,735.7767163946912,12.214703313594034
884,884,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,751.7491103746727,15.607459227376912
885,885,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,733.2912898902332,15.67774568237524
886,886,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,740.9979127556644,12.393334586546583
887,887,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,729.4205410659945,12.151255702991914
888,888,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,738.2313532798408,15.526328192020483
889,889,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,731.7300543786165,12.113889449186296
890,890,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,736.7670929355725,15.455926547782513
891,891,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,725.9412397273874,12.07981208537666
892,892,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,733.639892407951,15.421434081569602
893,893,7.0,4.0,2.6457513110645907,0.18267581368159957,0.3417551538233484,1.0,725.7506420451591,15.315507118134338
894,894,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,731.8883427321074,13.95784725628942
895,895,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,719.0819115136225,9.351589987783473
896,896,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,728.4768614338087,13.680232766095914
897,897,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,716.7229055020346,13.785911801757713
898,898,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,729.4138182220929,9.687325689130983
899,899,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,714.6001803495856,13.94575693699803
900,900,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,723.121862880753,13.913208517256656
901,901,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,720.7513538748149,14.095531960741173
902,902,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,729.5592059568179,9.83991751757572
903,903,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,722.7029564704195,9.465461257017164
904,904,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,716.483014510808,14.046749115700859
905,905,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,723.4050239472319,9.452567389085589
906,906,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,714.9630742415831,9.031716950766459
907,907,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,723.571754818085,13.9941041276969
908,908,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,717.3263390076537,9.088106249513679
909,909,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,726.5571058745273,13.959409944036992
910,910,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,713.4660772643246,9.854260235452399
911,911,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,727.6343368149417,13.941638785466276
912,912,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,719.0024098993777,9.846938389702173
913,913,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,729.1470879065224,13.915407622891035
914,914,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,725.1157690104502,14.000588495025703
915,915,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,722.326145018531,9.442727907458085
916,916,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,729.9373440731297,9.088350618136467
917,917,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,725.2968001909086,9.495393948946424
918,918,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,729.0730239198326,14.034168289124489
919,919,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,737.5145540223939,14.114817371249137
920,920,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,727.0895372326785,13.986679765492285
921,921,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,739.3786296619087,9.504765375450123
922,922,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,733.5196186203636,9.153977125311707
923,923,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,741.8752054856735,9.551818379269701
924,924,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,735.5342682931561,9.146547117353176
925,925,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,739.0214849090595,8.686549838514619
926,926,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,733.2164227914769,13.82633168125305
927,927,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,726.9638901015239,13.690378135959532
928,928,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,731.2305413498415,9.118006362210533
929,929,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,724.6159919018033,13.672639837719657
930,930,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,727.2326338351307,13.773995532889563
931,931,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,721.2325990956837,13.866312595638911
932,932,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,724.9520831336283,8.143126340247099
933,933,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,717.1238458634032,13.822806204937867
934,934,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,725.247342732699,13.69627559097445
935,935,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,708.0026022737857,13.804205596622865
936,936,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,726.1319967111243,9.12130324746222
937,937,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,710.7117617431459,9.512933318538973
938,938,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,727.2406757001706,9.15608425658852
939,939,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,725.4834149642675,14.213993969585042
940,940,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,733.320581350936,14.197771787955691
941,941,7.0,3.0,2.29128784747792,0.1582018953052584,0.3946248601137037,1.0,738.5808207385135,9.648094382230171
942,942,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,743.842620094388,11.03095372342223
943,943,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,739.5199803825443,11.180832934511512
944,944,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,741.2168721294913,10.995226062914476
945,945,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,733.4082245005549,11.151597035908479
946,946,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,750.8889215797153,10.95359162475808
947,947,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,731.9937391146867,11.118732346860417
948,948,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,748.0038444527304,10.967010319663697
949,949,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,731.689996349947,11.135447519597818
950,950,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,748.338614475631,10.99379864172342
951,951,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,737.9963235853522,10.870855134499966
952,952,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,744.8872910490902,11.039830673555931
953,953,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,736.4418786203494,10.84543861532507
954,954,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,749.2175003553306,11.092967300752333
955,955,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,738.7814813869313,10.88532596935638
956,956,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,747.3609378835353,10.677139586994587
957,957,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,735.457200186046,10.457810342721242
958,958,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,743.8862667698359,10.653242194635094
959,959,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,731.7910887787771,10.845623675583992
960,960,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,744.5268793978169,11.072518764845539
961,961,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,738.6753758233359,10.87851830648627
962,962,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,750.2154814014518,11.053564532940594
963,963,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,738.1384099043523,10.854659131144846
964,964,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,748.9485037932216,11.137253464545324
965,965,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,756.8134245769228,10.93990650011904
966,966,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,738.2291362247455,11.106075387148374
967,967,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,743.9186290097037,10.89028752078412
968,968,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,732.9430588523275,11.054975623980845
969,969,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,745.407943041706,10.922932572809604
970,970,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,730.2630135279566,11.101008065064637
971,971,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,746.4761650661194,10.901557832009996
972,972,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,729.548489564594,10.70081862872669
973,973,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,741.2107306089247,10.885494018694255
974,974,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,730.1076589651398,11.052686702236233
975,975,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,748.8487333352882,10.847953729459904
976,976,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,728.6843467401924,11.00105690686093
977,977,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,740.8122706045262,10.863758316176186
978,978,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,724.823351087084,11.037242485105052
979,979,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,732.3692710584343,10.90090209416208
980,980,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,725.8941186810214,11.077228418652991
981,981,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,743.1475291255942,10.879346774044665
982,982,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,724.5029763825194,10.66864177190572
983,983,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,738.3243002233035,10.857561464791155
984,984,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,722.8631082843692,10.656891851595727
985,985,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,735.711175163613,10.842069889866984
986,986,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,729.2146953299153,11.009891586894746
987,987,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,745.3205613450183,10.892987820993227
988,988,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,728.7467332443598,11.057625397983072
989,989,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,741.259396104455,10.864218379484042
990,990,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,741.5927279652288,10.733831618300414
991,991,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,754.5436810043814,10.982109891520249
992,992,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,752.6950792500087,10.780344669205679
993,993,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,744.8080029904108,10.963485717556422
994,994,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,757.5876807936627,10.828382132753164
995,995,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,750.8004274519399,11.012355119536952
996,996,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,753.042546180199,11.18856534797797
997,997,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,749.4465680928358,10.98470657267346
998,998,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,746.7714008043322,10.77453892925877
999,999,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,749.8741388866764,10.9568401788266
1000,1000,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,741.4337692861711,10.75053958241248
1001,1001,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,760.3132994155346,11.013403732485251
1002,1002,6.0,2.0,1.7320508075688772,0.1387778858180937,0.4496917463301575,1.0,743.8184986802946,11.185627273989157
