,t,labor,capital,production,wages,returns,prices,demand,utility
5352,5352,1680.0,878.0,971.6097982214877,0.3565309676792075,0.6824034905066383,1.2084685093829388,958.7408267695379,880.1193115483256
5353,5353,1674.0,874.0,967.6614283932165,0.34922753173866766,0.6690863567816774,1.2326378795705977,990.0208886048214,878.9509611256298
5354,5354,1666.0,871.0,963.6882483459058,0.3564527129016361,0.682007370050603,1.2079851219791857,955.2886694058147,876.7175234343483
5355,5355,1676.0,867.0,964.3541258272295,0.3474796307910305,0.6719141581462166,1.2321448244187694,986.626406264976,875.6936067599665
5356,5356,1668.0,864.0,960.3839232307049,0.3546627025424084,0.6849012646099174,1.207501927930394,952.8941756525919,874.1372447133524
5357,5357,1661.0,858.0,955.0331512570652,0.34708935966668686,0.6721316374988101,1.231651966489002,983.5399162341513,872.4317261377198
5358,5358,1650.0,852.0,948.5314965777362,0.35396476589749276,0.6857028395608707,1.256285005818782,953.715830146297,874.3669837106974
5359,5359,1660.0,848.0,949.1655282404645,0.3591093052860279,0.7031851113133877,1.2311593057024064,948.2131484604565,875.399066826976
5360,5360,1669.0,845.0,950.0501039418921,0.3503558641858083,0.6922119396751298,1.2557824918164546,966.5983412172626,874.3674438370332
5361,5361,1659.0,840.0,944.3931384757092,0.35737604206965395,0.7060303748759906,1.2808981416527838,950.2186839414361,876.9889948799669
5362,5362,1655.0,836.0,941.0054197505984,0.36409367797472264,0.7210012636310685,1.3065161044858395,941.8711298600905,875.1225980842845
5363,5363,1648.0,834.0,937.8893751397336,0.37171776157515934,0.7347442467270506,1.2803857823961227,937.2415171681727,876.8975245659177
5364,5364,1660.0,850.0,950.2841680255439,0.3664298646471363,0.7158314854844566,1.305993498044045,958.1242516481972,878.4957099164739
5365,5365,1646.0,844.0,942.9227752048414,0.3740170210995199,0.7296433611911847,1.2798736280831642,941.3533326613409,880.5285614731389
5366,5366,1658.0,861.0,955.8369735472677,0.3688679520551972,0.7105313248344437,1.3054711006448274,962.6138185326291,882.4493048550529
5367,5367,1651.0,857.0,951.5989071031977,0.3761649965480969,0.7248966899971044,1.2793616786319308,945.0417949691495,883.7743736822104
5368,5368,1663.0,874.0,964.4768944873691,0.37093485844180085,0.7060069898676857,1.3049489122045694,966.0101771261046,885.2984067215106
5369,5369,1674.0,872.0,966.5536301726875,0.3766770602955223,0.7233322354891307,1.278849933960478,933.410613723265,884.439197587325
5370,5370,1686.0,891.0,980.5226361487021,0.37181359111750956,0.7037750772855221,1.2532729352812684,967.0726116210474,886.0440141632074
5371,5371,1700.0,890.0,984.0325197878371,0.36267059289688236,0.6929452995078937,1.228207476575643,972.3064524016395,884.6370788719214
5372,5372,1690.0,882.0,976.7144925719081,0.3548611354818364,0.680150479923242,1.2527716261071558,988.9222846694703,882.0636869470517
5373,5373,1683.0,878.0,972.4769200346094,0.36188668330121604,0.6938908934709447,1.2277161935850127,954.8275310728452,880.5704659377977
5374,5374,1694.0,874.0,973.4247993553481,0.3526898082995819,0.6837904509683191,1.252270517456713,985.1006290935692,878.5097781709708
5375,5375,1688.0,872.0,970.5869564340951,0.35996963033305884,0.6970283190002947,1.2272251071075788,951.0022084635697,876.8481517245574
5376,5376,1703.0,871.0,974.3307036114588,0.35101222012442784,0.6865089451502577,1.2517696092497304,985.6856195782622,878.9964824650069
5377,5377,1699.0,868.0,971.508353026365,0.3578357092156633,0.7006241491857718,1.2267342170647357,951.4576725423917,877.0848554182847
5378,5378,1694.0,864.0,967.8399867746734,0.3503858504550544,0.6871861085059157,1.2512689014060305,985.0731683468416,878.2264335280687
5379,5379,1686.0,859.0,962.7540495889903,0.3572021433443792,0.7013054578286374,1.2262435233779099,950.5385181743839,875.9333815216276
5380,5380,1679.0,854.0,957.9531512553211,0.349764440511608,0.6878563838493056,1.2507683938454681,984.5016353462278,877.3266565526716
5381,5381,1673.0,852.0,955.1195946058274,0.35697995754960293,0.7011806717077226,1.2257530259685587,951.3493434235725,876.5654734631028
5382,5382,1689.0,851.0,959.112589845426,0.34797548764020936,0.6908396717077068,1.2502680864879299,972.5482277367669,878.5824349965987
5383,5383,1682.0,849.0,955.9976569008943,0.3552543877467163,0.7040229458073601,1.2252627247581713,940.2801703160234,878.130956274857
5384,5384,1678.0,864.0,963.2584699861195,0.35162959146986816,0.6831137072860429,1.2497679792533347,973.8912064062715,879.7053032079953
5385,5385,1671.0,862.0,960.1339906492219,0.3589961837405451,0.6961277195773403,1.224772619668268,940.5148124908698,878.1961299225338
5386,5386,1689.0,859.0,963.6102116519937,0.34932763922127336,0.6870652160877483,1.2492680720616334,974.3392396421044,880.1660168654886
5387,5387,1682.0,855.0,959.3697931454794,0.3562223445808513,0.7009872143766425,1.2242827106204006,941.1197727440232,878.6462890100678
5388,5388,1676.0,872.0,967.1308494717765,0.35318168657688775,0.679024164235153,1.2487683648328087,974.4576320495498,880.1526319895286
5389,5389,1671.0,869.0,964.0245640023911,0.36016257453457434,0.692763770311454,1.2237929975361526,953.0571533745875,878.0854276332462
5390,5390,1666.0,864.0,959.8079807961591,0.35247001119739935,0.6798509805819286,1.2482688574868757,987.545995564895,880.0330850013613
5391,5391,1658.0,859.0,954.7261806402923,0.35934116864286497,0.6937919686970849,1.223303480337138,954.1074413425648,878.6189652740914
5392,5392,1653.0,856.0,951.6194197261846,0.35206997572117926,0.6800790633648833,1.2477695499438808,989.2959747530916,881.2516524539054
5393,5393,1645.0,852.0,947.0932372264095,0.35914120335838345,0.6936230315074525,1.2727249409427583,955.6336988586863,879.8939286963889
5394,5394,1660.0,847.0,948.6057136661153,0.3635940907318602,0.7128075091957282,1.2472704421239031,938.4605558519934,881.8171796023177
5395,5395,1674.0,864.0,962.1096818970279,0.3583727027215568,0.6945544721707264,1.2722158509663812,972.3854453309108,883.5347489588428
5396,5396,1666.0,859.0,957.0267289893213,0.3653547192267476,0.7088051364225382,1.2467715339470535,937.4586375416383,880.7019087563442
5397,5397,1679.0,856.0,959.0742202770338,0.3560358681798518,0.6985539884461456,1.2717069646259946,967.912582876716,879.1519780665311
5398,5398,1674.0,854.0,956.5257131933256,0.36327323829456604,0.7122962651132262,1.2462728253334747,935.4580538777675,878.3188826325498
5399,5399,1691.0,847.0,957.4222057169972,0.35275958711749617,0.7044779404253168,1.2711982818401442,965.0078731410039,876.2321948080962
5400,5400,1686.0,845.0,954.876327070684,0.35992206761127055,0.7183533021887325,1.2457743162033412,944.5183338305742,875.0205432669678
5401,5401,1696.0,858.0,965.0427555295156,0.35437745172787805,0.7007008400306403,1.270689802527408,965.7386830863536,876.7077065099302
5402,5402,1692.0,856.0,962.7799748644549,0.3614698545823295,0.7147052595613965,1.24527600647686,948.2616758935154,878.5591773795556
5403,5403,1705.0,870.0,974.3428554672116,0.3557618548806891,0.6974158820964308,1.2203704863473228,968.5427830414158,879.2045967816464
5404,5404,1701.0,869.0,972.6397894390298,0.3488555234408567,0.6830582825150393,1.2447778960742693,989.9634159640162,880.9956237794221
5405,5405,1700.0,869.0,972.3538450584747,0.3559372444215945,0.6965146812139278,1.219882338152784,956.5956916716009,880.1810645765217
5406,5406,1696.0,867.0,970.0909648069094,0.3488273721653123,0.6825670255792076,1.2442799849158397,990.6647282140603,881.6176910723404
5407,5407,1684.0,863.0,964.4204892058236,0.35624436342495175,0.6953575941528738,1.2193943852175229,955.7986179542279,879.2955222494578
5408,5408,1675.0,854.0,956.8113711698874,0.348225769197482,0.6831993563361328,1.2437822729218733,990.0902792875519,881.1035381560828
5409,5409,1670.0,853.0,954.8227060559464,0.35551312144237074,0.6962305307935751,1.2686579183803108,956.4044768702651,879.6013950000911
5410,5410,1664.0,852.0,952.5470697031197,0.36306336484116347,0.7092945346398224,1.2432847600127046,952.4823692094798,881.87179385879
5411,5411,1675.0,845.0,951.7562713216026,0.3531723903085883,0.700284394809207,1.2681504552129588,968.8374991048926,879.1116879444667
5412,5412,1664.0,839.0,945.252051042472,0.36013875495445535,0.7144826347750657,1.2427874461086996,935.0148727175356,876.9348621320344
5413,5413,1676.0,839.0,948.6542889799213,0.3516705942616769,0.7027124255766987,1.2676431950308735,965.9967651708497,876.2465374053974
5414,5414,1664.0,833.0,941.866062664963,0.3587051620566644,0.7167643641122124,1.242290331130256,932.5706154077985,874.700807377053
5415,5415,1676.0,846.0,952.6035061871229,0.3529933337677213,0.6995192644708544,1.2671361377528612,965.5816037110139,875.7755446432105
5416,5416,1669.0,842.0,948.36212492908,0.3599532565896548,0.7137077611942958,1.241793414997804,932.2865311047749,874.0679226156161
5417,5417,1684.0,867.0,966.6529470290773,0.3563554373319281,0.6923652915132206,1.2666292832977601,967.0845945673856,876.737910605223
5418,5418,1698.0,864.0,968.9819812566177,0.36135462359534476,0.71037129812803,1.241296697631805,933.6026731743482,874.9792241286025
5419,5419,1712.0,861.0,971.2777563601467,0.35206421292169154,0.7002438315111997,1.216470763679169,967.3125762900895,876.7881586574111
5420,5420,1704.0,856.0,966.1880562292208,0.3448260372323032,0.6866307887558497,1.2408001789527523,988.9214458304222,878.9430132425246
5421,5421,1693.0,851.0,960.247634727626,0.35183093547249933,0.7001476653984183,1.2656161825318073,968.4901582166102,877.7530426836448
5422,5422,1685.0,846.0,955.1577880120122,0.3586598961512201,0.7145640997216102,1.2403038588811712,946.7906263363617,875.7171916501225
5423,5423,1700.0,864.0,969.5524740827595,0.35363614203436144,0.6960164739979384,1.2154977817035477,968.7068686596516,878.0696696316936
5424,5424,1693.0,861.0,965.8730351345357,0.3466754930464841,0.6818756351749167,1.2398077373376186,989.9831174376756,879.8209561264603
5425,5425,1686.0,858.0,962.1934940540806,0.35372422978852625,0.6952865819588716,1.264603892084371,973.9325593006694,882.4697513809508
5426,5426,1679.0,855.0,958.5138496651992,0.3609171867695105,0.7089595184998555,1.2393118142426836,952.8139904867359,880.9672957593403
5427,5427,1691.0,853.0,960.8073271993715,0.3520295337249052,0.6980749475736249,1.2640980505275372,970.5646314014331,879.4086110331675
5428,5428,1684.0,871.0,968.88026091979,0.3635920071260063,0.7031810666166746,1.2388160895169864,953.2552099786244,881.2366462681218
5429,5429,1703.0,865.0,970.9690005350326,0.3531049599867655,0.695392223615681,1.2140397677266468,970.3877296106023,878.9632050334286
5430,5430,1694.0,860.0,965.5970173939022,0.34595638312960864,0.6816547275498592,1.2383205630811798,993.0625409345878,881.8356815828606
5431,5431,1688.0,859.0,963.3249088443629,0.3532963333940657,0.6944596423528461,1.2135541518195563,959.0754081755146,880.1760451719825
5432,5432,1675.0,851.0,955.1293106171541,0.34594871399298227,0.6811246116166306,1.2378252348559473,987.9745510126356,876.880861953634
5433,5433,1672.0,851.0,954.2735876047288,0.35318401976079616,0.6941248491816683,1.2625817395530663,954.9374797298576,876.2079032141967
5434,5434,1689.0,846.0,956.2908344222484,0.3573761644766037,0.7136962215632531,1.237330104762005,938.2100495284068,878.367080209523
5435,5435,1683.0,842.0,952.3313708998564,0.35002177362637243,0.6998356649768152,1.262076706857245,968.5680776609295,877.0253531648394
5436,5436,1673.0,837.0,946.6745163993801,0.35702252586001587,0.7138317447541195,1.2368351727201001,938.5219393948687,878.6392698858269
5437,5437,1669.0,853.0,954.536788185767,0.35363327834701797,0.6921345037775612,1.261571876174502,972.6712577582598,881.0767349252064
5438,5438,1666.0,851.0,952.5598353909323,0.3606069694675914,0.7061709607163408,1.2868033136979922,955.7071971023219,883.4582411310516
5439,5439,1660.0,850.0,950.2841680255439,0.3682664791727303,0.7194193658156202,1.312539379971952,951.1619474381886,884.9523818063961
5440,5440,1674.0,864.0,962.1096818970279,0.37712613811968915,0.7309001043168719,1.286288592372513,933.6569176926175,886.3453264863222
5441,5441,1683.0,876.0,971.3686838682828,0.3711452501427436,0.7132682660473021,1.2605628205250627,966.9967226147285,887.5276994686636
5442,5442,1700.0,897.0,987.8947312340521,0.36621184993548367,0.694251085725667,1.2353515641145616,976.004780074928,889.8157133622262
5443,5443,1693.0,892.0,983.107237283909,0.3586248603990723,0.6808645455329516,1.2600585953968528,994.2606818412266,888.4662612097221
5444,5444,1688.0,890.0,980.5533131859787,0.3659276344187974,0.6942345883437356,1.2348574234889158,975.7789032710434,889.451623717394
5445,5445,1680.0,885.0,975.4752687792757,0.35845049955211533,0.6806508902083392,1.259554571958694,993.0694488429854,887.2063016624948
5446,5446,1670.0,879.0,969.2652887625761,0.36546701189920844,0.6945536018544806,1.23436348051952,957.5349294324537,884.54907645035
5447,5447,1676.0,875.0,968.7930635589831,0.35670180594601125,0.6834406297969373,1.2590507501299104,991.2794736992813,885.5436106756832
5448,5448,1671.0,871.0,965.1332757707612,0.3635457896847538,0.6976656260290366,1.2338697351273122,960.5408092025609,887.5277863141081
5449,5449,1665.0,865.0,960.0749970705414,0.35568458460669133,0.6848469930261768,1.2585471298298585,991.0189379786538,885.4420170164901
5450,5450,1660.0,859.0,955.301837117463,0.3620817384379221,0.699926308985359,1.2837180724264556,956.476809178867,883.5947688162773
5451,5451,1652.0,856.0,951.3315300146422,0.36956922557253363,0.7134499033914505,1.3093924338749847,952.3546030472194,885.5090174980166
5452,5452,1662.0,873.0,963.6351176664331,0.3795387458638878,0.7227756431418976,1.283204585197485,935.3458566149345,887.3906127211735
5453,5453,1668.0,870.0,963.712820294511,0.3706401131669849,0.7108195414402131,1.2575404934935352,953.507934640186,886.3758834715441
5454,5454,1678.0,884.0,974.343512319962,0.365045865783234,0.6931328716411796,1.2323896836236645,973.9324061658338,887.5076324295522
5455,5455,1691.0,882.0,977.0034186224734,0.3559642158997273,0.682668304862755,1.257037477296138,979.2576711114989,886.3064224495396
5456,5456,1686.0,880.0,974.4512301803513,0.3632088192897246,0.6960814168313084,1.231896727750215,958.212689623156,884.7260733074125
5457,5457,1701.0,877.0,977.1065857929729,0.35376765075418026,0.6863576188924599,1.2072587931952108,976.0191032293376,882.7949879045292
5458,5458,1691.0,871.0,970.8918786353094,0.34652410445896764,0.6729569426913667,1.231403969059115,993.6190916184171,881.025716591449
5459,5459,1683.0,864.0,964.6925313279875,0.3528668463388303,0.6875593861235152,1.2067758896779326,959.0945442833,879.1808160457294
5460,5460,1674.0,859.0,959.3217604120111,0.3457328346176581,0.6739576318494129,1.2309114074714913,990.1206548169495,877.8202999369066
5461,5461,1668.0,855.0,955.3688293010193,0.3524574904042063,0.687807364134611,1.2062931793220615,954.683031987234,874.9620806213147
5462,5462,1660.0,852.0,951.4014925361427,0.3456314281771907,0.6736161507852599,1.2304190429085027,988.8080667681423,876.7306077959811
5463,5463,1657.0,848.0,948.3074606898334,0.3520336656248757,0.6880846394157527,1.2550274237666728,953.7174694146948,874.0020656731438
5464,5464,1653.0,846.0,946.0445655464653,0.3590841980979752,0.7018270619506956,1.2801279722420063,948.2443989570336,875.0459146958651
5465,5465,1664.0,843.0,947.5026543498441,0.3644057920902097,0.7195176910660445,1.2545254127971661,928.7668080354723,874.0134182056646
5466,5466,1681.0,862.0,963.0026375872499,0.3592896083724675,0.7008647909162257,1.2294349045412227,961.6782630752383,875.3567213947307
5467,5467,1692.0,859.0,964.4656136949623,0.3503464959612935,0.690292687473631,1.2540236026320473,967.4756365563637,874.4858684765645
5468,5468,1684.0,855.0,959.9399981248829,0.35736602086327524,0.7040737258776735,1.2289431305794063,950.8681990055925,877.0743652647524
5469,5469,1678.0,852.0,956.545785626595,0.3502280346828509,0.6899738616580533,1.2535219931909944,986.0078147367391,879.382402725626
5470,5470,1668.0,849.0,952.0107562417561,0.3576701476092386,0.7029123845597434,1.2785924330548144,956.9896175402611,882.679982454615
5471,5471,1660.0,844.0,946.9242841959435,0.3646228736328252,0.7173652301164577,1.3041642817159107,952.7549416916673,884.5750225589829
5472,5472,1674.0,863.0,961.5527442631528,0.37450284366429876,0.7266569916105229,1.2780809960815924,936.2768036511835,887.001572301188
5473,5473,1689.0,859.0,963.6102116519937,0.3645321669712728,0.7169698127218795,1.2525193761599607,953.8178249619207,885.2857384276195
5474,5474,1703.0,878.0,978.2380896284914,0.35968360139441785,0.6978598958800639,1.2274689886367613,975.1241550938679,887.2832730853768
5475,5475,1697.0,873.0,973.7288328893214,0.35210545636812063,0.684649468793137,1.2520183684094965,980.3478245029859,885.8378568345349
5476,5476,1692.0,873.0,972.2932890851404,0.35967767291464486,0.6973132128800703,1.2269780010413065,959.1243317171911,884.3298949291502
5477,5477,1709.0,872.0,976.6057136838797,0.3505261816623297,0.6871840388995915,1.2024384410204805,976.4317018795832,882.0369289995343
5478,5478,1702.0,869.0,972.9256497800849,0.3436284995682863,0.6732192120657998,1.22648720984089,994.5709136182131,880.6684180812952
5479,5479,1693.0,863.0,966.9941881934969,0.35021586583767783,0.687242807585875,1.2019574656440724,959.96162604384,878.6967634767328
5480,5480,1685.0,859.0,962.4684929908096,0.34322688504712,0.6734678571514622,1.225996614956954,994.1811022316855,880.3521686720761
5481,5481,1679.0,857.0,959.6342636650696,0.350307692399058,0.6865131193839742,1.250516547256093,960.4309979188713,879.0005166516991
5482,5482,1672.0,851.0,954.2735876047288,0.3568051842057472,0.7012416497263703,1.275526878201215,956.3353879874712,881.2522977499295
5483,5483,1665.0,848.0,950.5939196102613,0.36406188921819405,0.7150295391146702,1.2500163406371907,935.808902875933,879.5399502121942
5484,5484,1685.0,870.0,968.6113771786909,0.35922862359908125,0.6959538142942586,1.2750166674499346,970.4319370883945,882.2592092297366
5485,5485,1679.0,867.0,965.2168253817379,0.36643369579794066,0.7098331774164781,1.2495163341009359,948.4830167427635,879.692078874218
5486,5486,1670.0,862.0,959.8466544193401,0.35903131261631116,0.6957793281436915,1.2745066607829545,982.3679317311875,881.2124201589963
5487,5487,1665.0,858.0,956.1824093759517,0.36590928603382955,0.7102819212433776,1.2490165275672953,948.2006846056759,879.3158230275899
5488,5488,1663.0,857.0,955.0509096378056,0.35859744408606475,0.6960639688339241,1.2739968581186412,982.5929922184558,881.0996577796034
5489,5489,1659.0,854.0,952.2305603161453,0.36556841030082066,0.7103755847286428,1.2485169209562683,948.8181654306834,879.4854049312363
5490,5490,1675.0,874.0,967.950411953009,0.36069317859401195,0.6914661256578403,1.2734872593753936,969.8705705085403,881.3175478240908
5491,5491,1692.0,871.0,971.1789124564024,0.3654259118260609,0.7100841891820715,1.2480175141878858,936.3243958275592,879.5919718521745
5492,5492,1707.0,890.0,986.0563878399654,0.36040874751354457,0.691458325837639,1.223057163904128,970.1410873483446,881.1627634187283
5493,5493,1717.0,888.0,987.8286491087409,0.3517749109343935,0.6803754323511589,1.1985960206260455,974.9227985814961,879.5746048865554
5494,5494,1711.0,884.0,983.8777159789728,0.34456448219743524,0.6671064322570448,1.2225679410385664,992.2336457659756,877.4068166665825
5495,5495,1707.0,880.0,980.5010963787853,0.3510702100707489,0.6811958613580683,1.198116582217795,961.6165648588483,879.2929444476168
5496,5496,1701.0,877.0,977.1065857929729,0.34406690031143566,0.6675368364914747,1.2220789138621508,992.1356022523945,877.2537912524016
5497,5497,1698.0,875.0,975.1307604624111,0.3508572843929067,0.681064081966081,1.197637335584908,961.1474903504682,878.7366586907289
5498,5498,1686.0,867.0,967.2267986361833,0.34348019317522643,0.6681422379833067,1.2215900822966062,990.814067849585,876.015851947573
5499,5499,1678.0,864.0,963.2584699861195,0.3505756054615776,0.6810661199753697,1.2460218839425383,974.2806915846264,878.843183519167
5500,5500,1671.0,858.0,957.9037112361556,0.357088710131361,0.6956570539399994,1.2211014462636876,952.7489089159745,876.6092075754746
5501,5501,1658.0,853.0,951.3860204985147,0.35029062927397986,0.6810750084988652,1.2455234751889612,987.830213159931,879.3272725671333
5502,5502,1657.0,853.0,951.0990694980203,0.3574042073446783,0.6944870418757676,1.2704339446927404,954.60665605794,878.2926324999617
5503,5503,1652.0,849.0,947.4337549401542,0.36424633989300464,0.7089717893055733,1.2958426235865952,951.1104163079211,881.3886799175177
5504,5504,1649.0,847.0,945.4575188764433,0.3714307048348337,0.7233470123705814,1.2699257711148633,943.2764242250702,880.0374103978035
5505,5505,1660.0,862.0,956.9685470275394,0.36599278649862654,0.7050243554859608,1.2953242865371606,963.4856263103267,881.0844600305115
5506,5506,1651.0,858.0,952.1539371341172,0.37345893945733893,0.7188431354868675,1.2694178008064174,942.3180342100742,879.022230669652
5507,5507,1659.0,853.0,951.6728849767657,0.36404114152620143,0.7082371007530319,1.2948061568225457,976.5102015653725,880.8955349598668
5508,5508,1653.0,849.0,947.7204651161651,0.3711218270781055,0.7227914169835441,1.2689100336860948,942.8758754759236,879.3380924369446
5509,5509,1647.0,844.0,943.2091602608617,0.3632865669702203,0.709140511279254,1.2942882343598168,976.024301511612,880.1298010083001
5510,5510,1639.0,838.0,937.5651870670114,0.37013256635235187,0.7241435731678864,1.3201739990470132,941.3416474387218,877.5044083925706
5511,5511,1655.0,857.0,952.7509643133403,0.3799417246161654,0.7339480704943839,1.2937705190660729,924.887303402605,879.944872401512
5512,5512,1664.0,868.0,961.4495722605528,0.3737104221793168,0.7166370618122189,1.2678951086847514,945.1321070501454,880.9569135966855
5513,5513,1675.0,864.0,962.3970074766443,0.364189967337087,0.7062503045171974,1.2932530108584464,962.5386049937882,879.574776227649
5514,5514,1669.0,861.0,959.0024817486136,0.37149404665482155,0.7203359849886407,1.2673879506412775,942.1360815736077,878.169303598212
5515,5515,1677.0,856.0,958.5028325466753,0.3621389082158154,0.7096822331159673,1.292735709654103,958.6943447852693,876.1188784202727
5516,5516,1687.0,852.0,959.1075852061645,0.3674241078716294,0.7277325760759217,1.266880995461021,925.682448804005,874.389748235543
5517,5517,1701.0,868.0,972.0799967080899,0.36194260117183624,0.7094992042672781,1.2415433755518006,959.0188385021295,875.8695267426236
5518,5518,1716.0,863.0,973.540507631809,0.352131913685142,0.7003874903799604,1.2167125080407646,963.4370390759244,873.9300583694177
5519,5519,1707.0,858.0,968.167258277205,0.34499377310792406,0.6865697463009117,1.2410467582015798,980.7613609097398,872.2729267042275
5520,5520,1700.0,854.0,963.9253083097258,0.3517942669861113,0.7004989755853096,1.2162258230375482,947.7069633627481,871.1063396670841
5521,5521,1691.0,848.0,957.9872232968454,0.34445789344255806,0.6870878553093108,1.2405503394982993,977.405364761436,869.0215671907246
5522,5522,1680.0,842.0,951.4822121301061,0.351245828719306,0.7010315784277458,1.2157393327083332,941.8645240820487,865.7898779030521
5523,5523,1672.0,841.0,948.6502411321045,0.34483822302296296,0.6857810965911415,1.2400541193624999,972.1427064826606,864.3851617453951
5524,5524,1668.0,838.0,945.8233238824258,0.35152768928650757,0.6999092162764193,1.21525303697525,939.5173656954765,863.3546550528262
5525,5525,1660.0,836.0,942.4258060982838,0.3449136723234908,0.6850826877126708,1.239558097714755,969.1165483047806,861.4069465332826
5526,5526,1651.0,834.0,938.7426484399226,0.35234703352382774,0.697723140522856,1.2147669357604598,935.917115813952,859.841383726157
5527,5527,1657.0,828.0,937.0578637416155,0.34343247417947764,0.6874870773577902,1.239062274475669,968.8533962928982,861.1459402669158
5528,5528,1652.0,826.0,934.5123220161413,0.3504067150095479,0.7010255085315806,1.2638435199651823,936.1183332689426,859.9197203137154
5529,5529,1645.0,822.0,930.2696383307369,0.3573059660741472,0.7152639173147001,1.289120390364486,930.432475473223,860.632122968435
5530,5530,1660.0,821.0,933.932759892274,0.36258147607338004,0.7333331470459185,1.2633379825571962,910.617842527067,859.242277879392
5531,5531,1672.0,836.0,945.826030515126,0.35727252980802493,0.7147587074187114,1.2380712229060522,943.5047236717552,861.3112924624102
5532,5532,1680.0,832.0,945.8152039378517,0.3484560666871001,0.7038225891203667,1.2628326473641733,964.3812396855877,862.8687348734147
5533,5533,1677.0,831.0,944.4022871636853,0.3555290108713418,0.717689397406085,1.2375759944168898,931.0731388365065,861.4731960821279
5534,5534,1667.0,824.0,937.6081910905002,0.34798662934445995,0.7042083475061071,1.2623275143052277,960.0605126365742,859.0261466213689
5535,5535,1656.0,818.0,931.1010256679991,0.35482399096564826,0.7185402374809534,1.2370809640191232,930.4388854090002,860.7735287800081
5536,5536,1668.0,816.0,933.3254094901737,0.346050988532859,0.7075809417191644,1.2618225832995056,964.6928998765209,863.1944468300491
5537,5537,1656.0,810.0,926.5367774675758,0.3529434133432084,0.7217910340367686,1.2870590349654958,930.8070030681054,861.1274252998952
5538,5538,1650.0,808.0,923.7142415271078,0.3602105097908496,0.7358012612980971,1.3128002156648058,926.7451789846843,862.915952279081
5539,5539,1662.0,824.0,936.2010040584235,0.369693159220677,0.7458918075348795,1.2865442113515095,909.9040262062798,864.5311130664666
5540,5540,1675.0,842.0,950.0652609163226,0.36481151740167067,0.7259402258791663,1.2608133271244792,930.708530724223,866.5801318969305
5541,5541,1698.0,870.0,972.3406810372587,0.3609421803975494,0.7046669733816431,1.2355970605819897,952.113510927202,868.8051852561226
5542,5542,1711.0,869.0,975.4946232553003,0.3521748180655181,0.6936100982712118,1.2108851193703498,972.9763235963428,870.2728147706534
5543,5543,1706.0,866.0,972.3854379822849,0.3450394380715857,0.6799189096940458,1.2351028217577569,977.6271298230412,868.4970219650405
5544,5544,1701.0,862.0,968.7144470895436,0.3516420199592302,0.6941054189410091,1.2104007653226017,955.9857488956204,866.0040047238457
5545,5545,1694.0,857.0,963.9113652198525,0.34431727300128534,0.680799992650042,1.2346087806290538,977.5993298654545,868.242339312254
5546,5546,1690.0,856.0,962.2107877175354,0.35141367055665107,0.6940009159945412,1.2099166050164727,943.8441432602468,866.7366311848864
5547,5547,1685.0,855.0,960.2249736389906,0.34469430817973634,0.6795113811397235,1.234114937116802,974.6248957082156,865.3826576710275
5548,5548,1679.0,852.0,956.8307687360394,0.35159719224598274,0.693083871137434,1.209432638374466,940.4124901955934,863.3467536814684
5549,5549,1691.0,850.0,959.1162598976206,0.34293763017256285,0.6824458542282654,1.2336212911419553,970.7670104795793,861.9424766978993
5550,5550,1682.0,847.0,954.8709651047097,0.35011121380825705,0.6954688208039536,1.2089488653191163,942.3354484860325,865.2886208460992
5551,5551,1676.0,845.0,952.0403352799713,0.34331636351164185,0.6811477607446633,1.2331278426254986,972.4746045875924,863.731253098232
5552,5552,1665.0,842.0,947.2249996700889,0.3507129700183439,0.6937202200042432,1.2084652857729885,937.4071345848917,860.7476128314803
5553,5553,1677.0,840.0,949.5026066314931,0.34206020699166045,0.683102347309655,1.2326345914884482,970.5660348720189,861.9860544517618
5554,5554,1670.0,837.0,945.8253538576771,0.34900675790672914,0.6965540776195186,1.2572872833182172,954.209099671062,864.4811225583095
5555,5555,1663.0,835.0,942.7126815737655,0.3563086406553832,0.7098435891683937,1.2824330289845816,949.7880435282236,866.0251424752952
5556,5556,1655.0,834.0,939.879141166565,0.36409366602542054,0.7227302597285301,1.2567843684048898,928.8050855337459,864.0745225410475
5557,5557,1666.0,824.0,937.3269226902639,0.35349372874321416,0.7149238743155188,1.2819200557729877,944.5870461581399,861.2878756064774
5558,5558,1659.0,820.0,933.0826329966709,0.3604451915269355,0.7294619124252592,1.256281654657528,927.2673022014174,862.4439598863783
5559,5559,1670.0,818.0,935.0285557136745,0.35164174448043467,0.7181143127648993,1.2814072877506786,944.5872625575801,860.6778989923981
5560,5560,1684.0,839.0,950.9156850110319,0.3617367717537609,0.7262760014019448,1.255779141995665,915.7491087687147,862.9238339827157
5561,5561,1699.0,838.0,954.5719878563377,0.3527237363031498,0.7153388590743156,1.2306635591557518,945.2550712231465,861.1066626574586
5562,5562,1713.0,859.0,970.432316032396,0.34854099325671495,0.6952560727816471,1.2060502879726367,954.4774389764717,863.7327811997493
5563,5563,1704.0,855.0,965.6235291250933,0.34167245428505955,0.6811469862838961,1.2301712937320894,971.6889319869617,862.0365531230442
5564,5564,1694.0,850.0,959.9666660879428,0.3485092109398272,0.6947633320341391,1.2055678678574477,954.6729033168562,863.8544639145268
5565,5565,1685.0,845.0,954.5931070356627,0.3414409737552277,0.6810635928317652,1.2296792252145967,971.8058801205939,861.8659205772203
