,t,labor,capital,production,wages,returns,prices,demand,utility
4830,4830,50.0,675.0,36.742346141747674,9.282804603612385,0.6944572661928209,25.898097494563732,38.049076552745206,0.0
4831,4831,50.0,673.0,36.68787265568828,9.454422940454622,0.7093981513854724,26.41605944445501,36.7526227257926,0.0
4832,4832,50.0,669.0,36.578682316343766,9.614810408829168,0.725746077768182,25.887738255565907,36.09501388158282,0.0
4833,4833,51.0,666.0,36.85973412817841,9.309636546514662,0.7198553834951722,26.405493020677223,37.115981646550395,0.0
4834,4834,51.0,684.0,37.35451779905612,9.623295776567744,0.7245268631999773,25.87738316026368,36.1218327912042,0.0
4835,4835,51.0,700.0,37.78888725538237,9.54049435895551,0.7018747177154335,25.359835497058405,37.69901168238678,0.0
4836,4836,51.0,699.0,37.761885546142956,9.343003738896453,0.6883290626970153,24.852638787117236,37.65739266039847,0.0
4837,4837,50.0,693.0,37.22902093797257,9.206589043927611,0.6708657396436888,25.34969156285958,38.748976232224535,0.0
4838,4838,50.0,686.0,37.04051835490427,9.343172565739568,0.6877654334377314,24.84269773160239,37.02367995468494,0.0
4839,4839,50.0,683.0,36.95943722515266,9.136266093421712,0.6754887593609302,25.339551686234437,38.20208535136005,0.0
4840,4840,50.0,678.0,36.82390527904394,9.284818247701331,0.6915344228942013,24.832760652509748,36.64983830457187,0.0
4841,4841,50.0,678.0,36.82390527904394,9.099121882747305,0.6777037344363173,25.329415865559945,38.2956855400208,0.0
4842,4842,50.0,675.0,36.742346141747674,9.26054813941634,0.6927922345627583,24.822827548248746,36.619434804431215,0.0
4843,4843,50.0,674.0,36.715119501371646,9.068612212994639,0.6794398652020192,25.31928409921372,37.95455390661672,0.0
4844,4844,50.0,671.0,36.63331816802841,9.229375480019042,0.6945761791240637,24.812898417229448,36.46153266823635,0.0
4845,4845,50.0,667.0,36.52396473549935,9.017788543107004,0.6827226381125422,25.30915638557404,37.32331657641818,0.0
4846,4846,50.0,665.0,36.46916505762094,9.184343639558861,0.6974234882957858,24.802973257862558,35.79227846786513,0.0
4847,4847,50.0,663.0,36.414282912066255,8.987111752672018,0.684505124643469,25.29903272301981,37.16632670608275,0.0
4848,4848,50.0,662.0,36.38681079732051,9.15993821609781,0.6987223659257576,24.793052068559412,35.648136176928965,0.0
4849,4849,51.0,660.0,36.69332364340958,8.875717338248704,0.6925422718316242,25.2889131099306,37.00430579406877,0.0
4850,4850,51.0,658.0,36.63768551641875,9.039504259854166,0.7074658485123316,24.78313484773199,35.48467501636215,0.0
4851,4851,51.0,670.0,36.97025831665233,8.939127752589346,0.6870796743806314,25.27879754468663,37.00510629304728,0.0
4852,4852,49.0,669.0,36.211048037857175,9.293352496349474,0.6875896560669497,24.773221593792897,35.51274562387422,0.0
4853,4853,49.0,668.0,36.18397435329624,9.100676110557234,0.6743420439835665,25.268686025668757,36.886550687450516,0.0
4854,4854,49.0,664.0,36.07547643483036,9.254855418287416,0.6898975478344231,24.76331230515538,35.35651838679933,0.0
4855,4855,49.0,661.0,35.99388837011084,9.049246203052737,0.6776321253197742,25.258578551258488,36.90476849542576,0.0
4856,4856,49.0,658.0,35.91211494746585,9.20926124513522,0.6927586251227424,24.75340698023332,35.29624488451878,0.0
4857,4857,49.0,656.0,35.857495729623956,9.01134966092715,0.6799375788139171,25.248475119837984,36.43583356845278,0.0
4858,4858,49.0,653.0,35.77541054970579,9.170535245423817,0.6951276204295082,24.743505617441226,35.18390225210433,0.0
4859,4859,49.0,652.0,35.74800693745038,8.980240491599773,0.6817472797250651,25.23837572979005,36.490647250775815,0.0
4860,4860,49.0,650.0,35.6931365951495,9.145785668736922,0.6964512224538354,24.73360821519425,35.45917377528139,0.0
4861,4861,49.0,648.0,35.638181771801996,8.949070301365179,0.6835746615412561,25.228280379498134,36.84329676701256,0.0
4862,4862,51.0,646.0,36.30206605690646,8.935223305219461,0.7122946010410309,24.72371477190817,35.27935505860242,0.0
4863,4863,51.0,659.0,36.66551513343295,8.8441873668697,0.6911292601118726,24.229240476470007,36.52894383388368,0.0
4864,4864,51.0,657.0,36.60983474423232,8.654141419653216,0.6783367997252935,24.71382528599941,37.1118991189056,0.0
4865,4865,51.0,654.0,36.526155012538624,8.807047709096027,0.693488654717605,24.21954878027942,36.08603019964459,0.0
4866,4866,51.0,653.0,36.498219134637246,8.62430567803645,0.6801390645402995,24.70393975588501,37.03798228403783,0.0
4867,4867,51.0,647.0,36.33015276598765,8.756284476795894,0.6969511544613096,24.20986096076731,35.91026262148844,0.0
4868,4868,51.0,645.0,36.27395760046042,8.567885525196582,0.6840702453006041,24.694058179982655,37.276121573160516,0.0
4869,4869,51.0,642.0,36.18950124000054,8.718895726752137,0.6993800109980821,24.200177016383,35.97573895090508,0.0
4870,4870,50.0,640.0,35.77708763999664,8.615255516727446,0.6797641846596792,24.68418055671066,37.38779171142588,0.0
4871,4871,50.0,639.0,35.74912586343896,8.780692661474186,0.693901791054762,25.177864167844874,35.89398485890486,0.0
4872,4872,49.0,638.0,35.36212663288225,9.039245157439355,0.701284966041239,25.68142145120177,35.51756612103982,0.0
4873,4873,50.0,657.0,36.24913792078372,9.263207139093371,0.7119772164866331,25.167793022177737,34.62043165297172,0.0
4874,4874,50.0,682.0,36.93237062523878,9.249046308004429,0.6848298303726469,24.66443716173418,35.958502264147654,0.0
4875,4875,50.0,681.0,36.905284174491875,9.057417734905318,0.6716258086819851,25.157725904968864,37.09878246586308,0.0
4876,4876,50.0,679.0,36.851051545376556,9.224989938125512,0.6860665054229559,24.654571386869485,36.09670568900917,0.0
4877,4877,50.0,675.0,36.742346141747674,9.0138219687576,0.6743343665702319,25.147662814606875,37.72737952082102,0.0
4878,4878,50.0,672.0,36.660605559646726,9.173644326270855,0.6893546590472549,24.644709558314737,36.1626144269373,0.0
4879,4879,50.0,668.0,36.55133376499413,8.963375042019475,0.6775872043507926,25.13760374948103,37.01873263789885,0.0
4880,4880,50.0,665.0,36.46916505762094,9.122089554983825,0.6926961542010579,24.63485167449141,35.48185003921719,0.0
4881,4881,50.0,659.0,36.3042697213427,8.899227144933796,0.6819255576469154,25.12754870798124,37.06930831785313,0.0
4882,4882,50.0,657.0,36.24913792078372,9.06342700001896,0.6966219615310117,24.624997733821615,35.46715633889325,0.0
4883,4883,50.0,654.0,36.16628264005025,8.861856356991254,0.6842535324196126,25.117497688498048,36.99906789215102,0.0
4884,4884,50.0,653.0,36.138621999185304,9.032180218504674,0.6984728079706094,24.615147734728087,35.43398965727053,0.0
4885,4885,50.0,652.0,36.11094017053558,8.844756424235634,0.6850280765734335,25.10745068942265,36.95882059096668,0.0
4886,4886,51.0,651.0,36.44228313374452,8.926775553483111,0.7061555661487412,24.605301675634195,35.39889421101745,0.0
4887,4887,51.0,668.0,36.915037586327884,8.86172825107321,0.683169903254849,24.11319564212151,36.71359246930188,0.0
4888,4888,51.0,664.0,36.80434756927502,8.65845316660349,0.6715200631352258,24.59545955496394,37.12866242435432,0.0
4889,4889,51.0,661.0,36.72111109430106,8.811648690088443,0.6865030552779255,25.08736874606322,36.72345811903255,0.0
4890,4890,50.0,655.0,36.193922141707716,9.035150606145406,0.6965690699664938,24.585621371141954,35.663505266330624,0.0
4891,4891,50.0,652.0,36.11094017053558,8.834146961443569,0.6842063716511804,25.077333798564794,36.51441785094532,0.0
4892,4892,50.0,649.0,36.02776706930364,8.99007556240335,0.6995016374325121,24.5757871225935,35.213042116910835,0.0
4893,4893,50.0,649.0,36.02776706930364,8.810274051155284,0.6855116046838619,25.06730286504537,36.54785985532823,0.0
4894,4894,50.0,648.0,36.0,8.979553535363731,0.6997611518108747,24.565956807744463,35.218822943803325,0.0
4895,4895,50.0,670.0,36.60601043544626,8.94809771702072,0.6744131125522087,25.057275943899352,36.75724645586095,0.0
4896,4896,50.0,668.0,36.55133376499413,9.113427013010453,0.6889303976294925,24.556130425021365,35.301099054584135,0.0
4897,4897,50.0,666.0,36.49657518178932,8.917778452543882,0.6761647711763097,25.04725303352179,36.81427123376238,0.0
4898,4898,50.0,661.0,36.359317925395686,9.061925047372538,0.6922916548184924,24.546307972851356,35.888621901870884,0.0
4899,4899,50.0,659.0,36.3042697213427,8.867241138946838,0.6794745498667655,25.037234132308384,37.47165793210389,0.0
4900,4900,49.0,658.0,35.91211494746585,9.128559214530945,0.6866878854316989,25.537978814954553,35.989354558469486,0.0
4901,4901,49.0,656.0,35.857495729623956,9.296968975570744,0.7014885464900815,25.027219238655462,35.58365498107077,0.0
4902,4902,50.0,655.0,36.193922141707716,9.01348791749059,0.6948989750730012,24.52667485388235,35.9019427746387,0.0
4903,4903,50.0,653.0,36.138621999185304,8.819722019617274,0.6820430788063003,25.017208350959997,36.9846851179847,0.0
4904,4904,51.0,648.0,36.35821777810349,8.874172187169364,0.7052443331462273,24.516864183940797,35.32478754509064,0.0
4905,4905,51.0,665.0,36.83205125973844,8.810027145521113,0.6822481412471822,25.007201467619613,36.89012253373769,0.0
4906,4906,51.0,664.0,36.80434756927502,8.979468584287257,0.6964169228170278,24.50705743826722,35.43554030991553,0.0
4907,4907,51.0,664.0,36.80434756927502,8.799879212601512,0.6824885843606874,24.997198587032564,36.927056060857794,0.0
4908,4908,51.0,658.0,36.63768551641875,8.935231108179545,0.6993050366352725,24.49725461529191,35.32053318800055,0.0
4909,4909,50.0,654.0,36.16628264005025,8.815885137856906,0.6807039410230542,24.98719970759775,36.849622661138255,0.0
4910,4910,50.0,652.0,36.11094017053558,8.97844276699708,0.6953821093871662,24.487455713445794,35.28639081135593,0.0
4911,4911,50.0,649.0,36.02776706930364,8.778607764414032,0.683047707770743,24.977204827714708,36.643686305002284,0.0
4912,4912,50.0,647.0,35.9722114972099,8.940372386553959,0.6977846605007536,24.477660731160412,35.38603745042711,0.0
4913,4913,50.0,646.0,35.94440151122286,8.7547914048079,0.6843580420060801,24.96721394578362,36.704719422248715,0.0
4914,4914,50.0,644.0,35.888716889852724,8.916053162268915,0.6991282837192008,24.467869666867948,35.548738152797135,0.0
4915,4915,50.0,641.0,35.805027579936315,8.71735648147656,0.6867471515923027,24.957227060205305,36.51190287804857,0.0
4916,4916,49.0,636.0,35.30665659617178,8.945978038957001,0.6962316375761971,25.456371601409412,35.72567158161391,0.0
4917,4917,49.0,633.0,35.22328775114555,9.103351176279185,0.7118371159223593,25.9654990334376,35.87570752391241,0.0
4918,4918,48.0,653.0,35.40847356212917,9.527701996253288,0.7076094796827073,25.446189052768847,35.05093865094471,0.0
4919,4919,48.0,671.0,35.893174838679286,9.46496277234487,0.6840928458667143,25.955112833824224,36.08884027022462,0.0
4920,4920,49.0,668.0,36.18397435329624,9.534854981186033,0.7065138368830693,25.43601057714774,34.866090498468814,0.0
4921,4921,49.0,682.0,36.561181600161675,9.44156796798247,0.6852401341108366,24.927290365604787,36.13833794767985,0.0
4922,4922,49.0,678.0,36.4538063856163,9.225562580459757,0.673513348470896,25.42583617291688,36.50089144088371,0.0
4923,4923,49.0,673.0,36.319140959003974,9.37531171165687,0.6895308381775983,24.917319449458542,36.09801979344678,0.0
4924,4924,49.0,671.0,36.265134771568135,9.174143305587304,0.6767465365231776,25.415665838447712,37.06772147582598,0.0
4925,4925,49.0,667.0,36.15688039640588,9.32969289692697,0.6923481828580977,25.923979155216667,36.463138613574635,0.0
4926,4926,49.0,664.0,36.07547643483036,9.494861691838892,0.7077886689923893,25.405499572112333,35.6879921790505,0.0
4927,4927,51.0,664.0,36.80434756927502,9.12248759907404,0.7075089892625213,24.897389580670087,36.36232559076154,0.0
4928,4928,51.0,660.0,36.69332364340958,8.913069345686498,0.6954567229235902,25.39533737228349,37.20903566868598,0.0
4929,4929,51.0,658.0,36.63768551641875,9.077545537812965,0.7104431030404519,24.88743062483782,36.446351305139935,0.0
4930,4930,51.0,655.0,36.554069540886964,8.875691836130207,0.6978268490254672,25.385179237334576,37.488046646348074,0.0
4931,4931,51.0,655.0,36.554069540886964,9.053205672852812,0.7117833860059766,24.877475652587883,36.37033107575071,0.0
4932,4932,51.0,654.0,36.526155012538624,8.865366345303762,0.6980808079458541,25.37502516563964,37.57283680999055,0.0
4933,4933,51.0,650.0,36.414282912066255,9.014977822557857,0.7142299635876187,25.882525668952436,36.44286149326313,0.0
4934,4934,50.0,678.0,36.82390527904394,9.48377262563162,0.706352569814671,25.364875155573387,36.28317145851878,0.0
4935,4935,51.0,677.0,37.16288471042043,9.196626863772522,0.69956271942154,24.85757765246192,37.134171490337444,0.0
4936,4936,51.0,672.0,37.02539668929963,8.979350910947534,0.68811722746897,25.35472920551116,37.92005909057473,0.0
4937,4937,51.0,670.0,36.97025831665233,9.145298401227642,0.7029263728565773,25.861823789621383,37.27403124436972,0.0
4938,4938,49.0,669.0,36.211048037857175,9.50769292924481,0.7034481166809892,26.37906026541381,36.495323081485566,0.0
4939,4939,49.0,666.0,36.12976612157904,9.676078305186762,0.7191312927061386,25.851479060105532,35.88822297157041,0.0
4940,4940,49.0,665.0,36.10263148303736,9.47543502817317,0.7052783540119724,26.368508641307642,36.318487442971666,0.0
4941,4941,50.0,665.0,36.46916505762094,9.568767956346637,0.7266151821741663,25.84113846848149,35.92849582961197,0.0
4942,4942,50.0,679.0,36.851051545376556,9.475587867596845,0.7047035821993844,25.32431569911186,36.42894624684314,0.0
4943,4943,50.0,674.0,36.715119501371646,9.25182266960961,0.693166385315836,25.830802013094097,37.30400166889791,0.0
4944,4944,50.0,672.0,36.660605559646726,9.42284744619719,0.7080810589010592,25.314185972832213,36.235217096472255,0.0
4945,4945,50.0,671.0,36.63331816802841,9.227517112995901,0.6944363237818318,25.820469692288857,37.313810292425856,0.0
4946,4946,50.0,667.0,36.52396473549935,9.383971668827026,0.7104457886864116,25.30406029844308,36.399451871070944,0.0
4947,4947,49.0,666.0,36.12976612157904,9.281758577576147,0.6898252405523284,25.81014150441194,37.33609294955433,0.0
4948,4948,49.0,664.0,36.07547643483036,9.453167754992117,0.7046806199208376,26.32634433450018,36.24563716932698,0.0
4949,4949,49.0,663.0,36.04830093083446,9.63496765813089,0.7193160900911277,26.852871221190185,36.286768272861465,0.0
4950,4950,50.0,688.0,37.094473981982816,9.911618578772371,0.7274886684845289,26.31581379676638,35.38203404124917,0.0
4951,4951,50.0,701.0,37.44329045369811,9.804725664034764,0.706297255800316,25.789497520831052,36.69253054518574,0.0
4952,4952,51.0,698.0,37.73486451545838,9.494499905522511,0.7004924064307473,26.305287471247674,37.74017365472224,0.0
4953,4953,51.0,691.0,37.54517279225121,9.635706845336147,0.7181121770559932,25.77918172182272,37.01862176745871,0.0
4954,4954,51.0,688.0,37.46358231669791,9.422471874233466,0.7052826030620826,26.294765356259173,38.312158899341334,0.0
4955,4955,50.0,683.0,36.95943722515266,9.670285238517653,0.714971402062807,26.820660663384356,37.0057124339355,0.0
4956,4956,50.0,681.0,36.905284174491875,9.849238641103234,0.7303409272755561,27.35707387665204,37.11149669395817,0.0
4957,4957,51.0,698.0,37.73486451545838,10.071609000037435,0.743070798385303,26.809932399119,36.16509194401353,0.0
4958,4958,51.0,715.0,38.19162211794624,9.989649312076754,0.7195002689215694,26.273733751136618,37.745420684916326,0.0
4959,4959,51.0,710.0,38.05785070126794,9.755566005676997,0.7075886903888662,25.748259076113886,37.6601637829219,0.0
4960,4960,51.0,708.0,38.00421029307148,9.546979760352897,0.6944156565411309,26.263224257636164,38.56670905323931,0.0
4961,4961,51.0,706.0,37.95049406793014,9.724155505068667,0.7093065235632268,25.737959772483443,37.71043272830606,0.0
4962,4962,51.0,704.0,37.89670170344644,9.51616470228843,0.6961070797392035,26.252718967933113,38.772053571460226,0.0
4963,4963,51.0,698.0,37.73486451545838,9.66503661265277,0.7130743927966608,25.727664588574452,37.296527291872714,0.0
4964,4964,51.0,696.0,37.6807643234582,9.458156323767495,0.6998162262110816,26.24221788034594,38.6918598055324,0.0
4965,4965,51.0,690.0,37.51799568207236,9.605646169243224,0.7169093659295893,25.71737352273902,37.23463413191634,0.0
4966,4966,51.0,686.0,37.40908980448469,9.38620798285582,0.7046165138804283,26.2317209931938,38.60253415772519,0.0
4967,4967,51.0,683.0,37.32720187745125,9.55297495107074,0.7202855382156856,25.707086573329924,37.20568840810201,0.0
4968,4968,51.0,681.0,37.27250997719365,9.3481983524444,0.7069156017831955,26.221228304796522,38.371317948235,0.0
4969,4969,51.0,675.0,37.10795063055895,9.49306426700596,0.7242515078365932,25.69680373870059,36.77427972557799,0.0
4970,4970,51.0,670.0,36.97025831665233,9.268682628924225,0.712409937398422,26.210739813474603,38.348358712569166,0.0
4971,4971,51.0,669.0,36.94265826926915,9.446998381092511,0.727201026125862,25.68652501720511,36.79004644408626,0.0
4972,4972,50.0,666.0,36.49657518178932,9.328291361645258,0.7072907257763897,26.200255517549213,38.41522751355026,0.0
4973,4973,50.0,663.0,36.414282912066255,9.493403143114463,0.7230669074339953,26.724260627900197,36.7058003018308,0.0
4974,4974,50.0,658.0,36.27671429443411,9.646689015489176,0.7403251014496518,27.2587458404582,36.83355889975384,0.0
4975,4975,50.0,669.0,36.578682316343766,9.92152799283169,0.748897765020169,26.713570923649037,35.92997702906108,0.0
4976,4976,50.0,687.0,37.06750598570128,9.853033227916924,0.7242413227306699,26.179299505176058,36.79889066897786,0.0
4977,4977,51.0,704.0,37.89670170344644,9.679342422010292,0.7080435236226067,25.655713515072538,37.616368906690596,0.0
4978,4978,51.0,700.0,37.78888725538237,9.458769016543561,0.6958623509053489,26.16882778537399,38.22118236455476,0.0
4979,4979,50.0,695.0,37.2827037646145,9.708146117839922,0.7053774795644825,26.692204341081467,37.47900535923208,0.0
4980,4980,48.0,691.0,36.42416780106307,10.075308786326515,0.7071295342346495,27.2260484279031,37.03909692592334,0.0
4981,4981,48.0,689.0,36.371417349341776,10.26193180440714,0.7223182054181588,27.77056939646116,36.42795101328953,0.0
4982,4982,48.0,684.0,36.2392052892996,10.429121712466412,0.7394525192408026,27.215158008531937,35.84844998983313,0.0
4983,4983,48.0,702.0,36.71294049786805,10.354146769551257,0.7153125807248571,27.759461168702575,36.79541211506969,0.0
4984,4984,48.0,699.0,36.634410053936996,10.538638813394392,0.7311828616418604,27.204271945328525,35.79380240220972,0.0
4985,4985,49.0,696.0,36.934536683164175,10.20104508604559,0.725468348975972,27.748357384235096,37.362499283942995,0.0
4986,4986,51.0,692.0,37.572330244476454,10.171659867891442,0.7569592400574775,27.193390236550393,35.762730707244316,0.0
4987,4987,51.0,711.0,38.08464257414004,10.104147051169297,0.7318411363269999,26.649522431819385,37.08214736565849,0.0
4988,4988,51.0,707.0,37.97736167771532,9.874170916396483,0.7192303185224492,26.116531983183,37.90924850918394,0.0
4989,4989,51.0,707.0,37.97736167771532,9.676687498068555,0.7048457121520004,26.63886262284666,38.50224406507027,0.0
4990,4990,51.0,701.0,37.81586968456497,9.828249883202085,0.7220128579847241,26.106085370389724,37.609932228836016,0.0
4991,4991,50.0,698.0,37.36308338453881,9.705749942886397,0.7021724174691121,26.62820707779752,38.50451773323257,0.0
4992,4992,49.0,694.0,36.881431642494576,9.970675921003172,0.7111286440530604,27.16077121935347,37.318626118295754,0.0
4993,4993,48.0,690.0,36.39780213144744,10.244754210226409,0.7200640209980761,27.70398664374054,37.30309401640379,0.0
4994,4994,48.0,689.0,36.371417349341776,10.442074339253193,0.7349981018518494,28.25806637661535,36.40904444181375,0.0
4995,4995,48.0,707.0,36.84345260694226,10.789145462440066,0.7400929945028756,27.69290504908304,36.03945716191039,0.0
4996,4996,48.0,723.0,37.258019271024054,10.692335215405537,0.7172208847163339,27.13904694810138,36.88534024521639,0.0
4997,4997,48.0,720.0,37.1806401235912,10.456726310013122,0.7043392708249635,27.68182788706341,37.71006422873302,0.0
4998,4998,48.0,717.0,37.10309960097673,10.643617098057835,0.7199274707448159,27.128191329322142,36.83739250678262,0.0
4999,4999,48.0,713.0,36.99945945551097,10.401608540646354,0.7075051966894444,27.670755155908584,37.65626162168634,0.0
5000,5000,48.0,710.0,36.92153842948585,10.587296760975663,0.7231783173731557,27.11734005279041,36.75178203001467,0.0
5001,5001,48.0,705.0,36.79130332021414,10.338952648837704,0.7112234836530411,27.659686853846218,37.581800621055415,0.0
5002,5002,48.0,702.0,36.71294049786805,10.52327005394447,0.7269964032273285,27.106493116769293,36.639025861295124,0.0
5003,5003,48.0,701.0,36.68678236095393,10.305456732692818,0.7129644655839594,27.64862297910468,37.27095213748501,0.0
5004,5004,48.0,700.0,36.66060555964672,10.504065641013876,0.7277430150509643,27.095650519522586,36.65909233926137,0.0
5005,5005,48.0,712.0,36.9735040265323,10.381843540153337,0.707152603451854,27.637563529913038,37.16301975927642,0.0
5006,5006,48.0,710.0,36.92153842948585,10.57459708608735,0.722310850471617,27.084812259314777,36.81496652304262,0.0
5007,5007,48.0,708.0,36.86949958976932,10.34849892830555,0.7088637371823713,27.62650850450107,37.221541187820904,0.0
5008,5008,48.0,707.0,36.84345260694226,10.548011845603886,0.7235521756603762,27.07397833441105,36.68466853446701,0.0
5009,5009,48.0,704.0,36.76520093784338,10.31509678402958,0.7105903522983248,27.61545790109927,37.047033605703064,0.0
5010,5010,48.0,702.0,36.71294049786805,10.506442921503723,0.7258339067126194,28.167767059121253,36.720810145039906,0.0
5011,5011,48.0,697.0,36.58196276855576,10.678339150819601,0.7430013293985429,27.604411717938827,35.723425220882916,0.0
5012,5012,48.0,712.0,36.9735040265323,10.576778116736124,0.7204304469100177,28.156499952297604,37.23653511335836,0.0
5013,5013,48.0,708.0,36.86949958976932,10.757966745033611,0.7369119486991005,27.593369953251653,35.74695786326977,0.0
5014,5014,48.0,722.0,37.232244090304306,10.646533944281224,0.715137750759052,28.145237352316684,37.266691110527795,0.0
5015,5015,48.0,719.0,37.15481126314599,10.836879923594198,0.7309607029892233,27.582332605270352,35.72164821877996,0.0
5016,5016,49.0,718.0,37.513730819527936,10.505002326793491,0.7241937140890244,27.030685953164944,37.1672231982439,0.0
5017,5017,49.0,712.0,37.35665937955374,10.251797126751617,0.7126939167657887,27.571299672228243,37.49139813634836,0.0
5018,5018,50.0,705.0,37.54996671103718,10.301760048788177,0.7378913225997049,27.01987367878368,36.966946924576575,0.0
5019,5019,50.0,723.0,38.02630668366309,10.223794130394113,0.7140750989537463,26.479476205208005,38.006021669026595,0.0
5020,5020,50.0,722.0,38.0,10.012386861105615,0.7002780508900601,27.009065729312166,38.85003610837336,0.0
5021,5021,50.0,721.0,37.97367509209505,10.20555968608379,0.7147787825821774,26.468884414725924,37.90322205832589,0.0
5022,5022,48.0,718.0,37.128964434791335,10.18433696426505,0.6879026375741493,26.998262103020444,39.04637836386793,0.0
5023,5023,48.0,714.0,37.02539668929963,10.359047290890489,0.7036233814051449,27.538227345080852,37.9425799269031,0.0
5024,5024,48.0,707.0,36.84345260694226,10.514305425005844,0.721240047620095,28.08899189198247,37.282622892163815,0.0
5025,5025,48.0,706.0,36.81738719681233,10.717004272893426,0.7361856733092865,27.527212054142822,36.391125187541064,0.0
5026,5026,48.0,722.0,37.232244090304306,10.62100780087294,0.7134231355727305,28.07775629522568,37.45474104432905,0.0
5027,5027,48.0,720.0,37.1806401235912,10.818412803510883,0.7287015801696679,27.516201169321167,36.403129648749996,0.0
5028,5028,48.0,716.0,37.077216724020694,10.572553406732863,0.7161195400188479,28.06652519270759,37.33491275007285,0.0
5029,5029,50.0,715.0,37.81534080237808,10.560909022938834,0.7458737960193371,27.50519468885344,36.450499155837946,0.0
5030,5030,50.0,731.0,38.23610858861033,10.464850891591919,0.7229125393902495,26.95509079507637,37.46822262017548,0.0
5031,5031,51.0,728.0,38.53725470243048,10.134632182424317,0.7169079096062598,26.41598897917484,38.40421173634091,0.0
5032,5032,51.0,726.0,38.48428250597899,9.918287381753853,0.7035368127822942,26.94430875875834,39.02175539373361,0.0
5033,5033,51.0,724.0,38.43123729467997,10.102708735263771,0.7185980361194935,27.483194933933508,38.59461070268516,0.0
5034,5034,51.0,719.0,38.29830283445992,10.26911851776198,0.7355141558169944,26.933531035254838,37.89941434723633,0.0
5035,5035,51.0,716.0,38.21832021426374,10.042718924019193,0.722312358213968,27.472201655959935,38.54017459492724,0.0
5036,5036,51.0,712.0,38.11141561264814,10.214919894477488,0.7388252534921597,26.922757622840738,38.0992367794873,0.0
5037,5037,51.0,734.0,38.69573619922485,10.16410338989616,0.7131153322130939,26.384302470383922,38.63564128121695,0.0
5038,5038,51.0,730.0,38.59015418471401,9.933643041370937,0.7007650757237377,26.9119885197916,39.5535381034491,0.0
5039,5039,51.0,729.0,38.56371351413139,10.125373581477817,0.7152704564025618,26.373748749395766,38.08211925059106,0.0
5040,5040,51.0,727.0,38.510777712219735,9.909245147888933,0.7019285735675075,26.90122372438368,39.515017641778954,0.0
5041,5041,51.0,724.0,38.43123729467997,10.086554097301699,0.7174489689318743,26.363199249896006,38.07116786007118,0.0
5042,5042,51.0,720.0,38.324926614411154,9.857479054216913,0.7050503400115292,26.890463234893925,39.2031599371525,0.0
5043,5043,51.0,716.0,38.21832021426374,10.026660212180248,0.721157351675796,26.352653970196048,37.64744960213781,0.0
5044,5044,51.0,715.0,38.19162211794624,9.819262789838906,0.7072282516824322,26.87970704959997,39.13367503534106,0.0
5045,5045,50.0,713.0,37.76241517699842,10.100175706375401,0.7153350240172723,26.34211290860797,37.48603659965758,0.0
5046,5046,50.0,711.0,37.70941526992961,9.88428001390383,0.7020136062769052,26.86895516678013,38.949691116076266,0.0
5047,5047,50.0,706.0,37.57658845611188,10.046453120552291,0.7185850064025542,26.331576063444526,37.33331069284085,0.0
5048,5048,50.0,704.0,37.52332607858744,9.83156866621092,0.7052128998312652,26.858207584713416,38.7297205172832,0.0
5049,5049,50.0,700.0,37.416573867739416,9.99967025188234,0.7213694220777022,27.395371736407682,37.424543091986585,0.0
5050,5050,49.0,698.0,36.98756547814414,10.287452639359525,0.7295170867763063,27.943279171135835,37.381588042078505,0.0
5051,5051,49.0,716.0,37.46144684872703,10.627639650833554,0.7346945873712317,27.38441358771312,36.486902886718084,0.0
5052,5052,49.0,713.0,37.38288378389233,10.393244638337954,0.7215138336058372,27.93210185946738,37.62127789314063,0.0
5053,5053,49.0,712.0,37.35665937955374,10.593672764471329,0.7364607436236342,27.373459822278033,36.606531772601066,0.0
5054,5054,50.0,709.0,37.656340767525464,10.256813132611192,0.730527044320605,27.920929018723594,37.95964163728215,0.0
5055,5055,50.0,709.0,37.656340767525464,10.461949395263417,0.745137585207017,27.362510438349123,37.02140063454739,0.0
5056,5056,50.0,724.0,38.0525951808809,10.360598791225552,0.7226306537042122,27.909760647116105,38.07429028687707,0.0
5057,5057,50.0,721.0,37.97367509209505,10.545893403463156,0.7386151352823433,27.351565434173782,36.95519495974169,0.0
5058,5058,50.0,718.0,37.89459064299284,10.313451786514495,0.7253534627400049,27.898596742857258,38.294951127567224,0.0
5059,5059,51.0,714.0,38.164905345094205,10.388024567786822,0.749240967780074,27.34062480800011,36.852096773724654,0.0
5060,5060,51.0,710.0,38.05785070126794,10.151707879713001,0.7363215706435037,27.887437304160112,38.27343437853349,0.0
5061,5061,50.0,733.0,38.2883794381533,10.624786872451283,0.731958304825142,27.32968855807691,36.8985197765631,0.0
5062,5062,51.0,732.0,38.64298125145109,10.303664897975656,0.7248821485806078,26.78309478691537,38.358705772157116,0.0
5063,5063,51.0,729.0,38.56371351413139,10.076878569794706,0.711844701405899,26.247432891177063,38.315827911252065,0.0
5064,5064,51.0,726.0,38.48428250597899,9.855000418618605,0.6990476599052811,26.772381549000603,39.49344542403408,0.0
5065,5065,51.0,723.0,38.404687213932625,10.031310124637207,0.7145063941976922,26.23693391802059,38.2017720596783,0.0
5066,5066,51.0,719.0,38.29830283445992,9.803452058413233,0.7021613152447713,26.761672596381,39.01698279768064,0.0
