,t,labor,capital,production,wages,returns,prices,demand,utility
5711,5711,50.0,615.0,87.67838958375091,8.17895697009111,0.6715724903259033,9.562267653824058,90.248781757998,0.0
5712,5712,50.0,611.0,87.39279146474267,8.31536165257213,0.6872425210672563,9.371022300747578,86.8319162299096,0.0
5713,5713,50.0,609.0,87.24964183307574,8.135706246072672,0.6746026716688963,9.55844274676253,89.9657803786962,0.0
5714,5714,50.0,607.0,87.10625695092173,8.284782859114785,0.6892273920830838,9.36727389182728,86.32232068425627,0.0
5715,5715,50.0,624.0,88.31760866327848,8.23199608504953,0.666178566614857,9.554619369663826,90.21861805053966,0.0
5716,5716,50.0,624.0,88.31760866327848,8.396636006750523,0.6795021379471539,9.36352698227055,87.05099796833557,0.0
5717,5717,50.0,618.0,87.89197915623473,8.189046654416046,0.6691368699575442,9.55079752191596,90.8262764385798,0.0
5718,5718,50.0,615.0,87.67838958375091,8.332529070044952,0.6841822641623133,9.359781571477642,87.64188817762917,0.0
5719,5719,50.0,614.0,87.60707733967615,8.159236862097078,0.6710444053909829,9.546977202907195,90.26963987753417,0.0
5720,5720,50.0,611.0,87.39279146474267,8.302065054546686,0.6861435926104525,9.35603765884905,86.60223078476935,0.0
5721,5721,49.0,609.0,86.37273875477146,8.20433822377551,0.6668210566873115,9.543158412026031,90.46614451820982,0.0
5722,5722,49.0,607.0,86.23079496328444,8.354672431729874,0.681277079365397,9.734021580266552,86.52575908695067,0.0
5723,5723,49.0,605.0,86.0886171337419,8.507715143881569,0.6960502726362836,9.928702011871883,86.47187383417679,0.0
5724,5724,50.0,628.0,88.60022573334676,8.75330255335793,0.7038536812469528,9.730127971634445,85.07367275093748,0.0
5725,5725,50.0,643.0,89.65210538520554,8.680079046718971,0.6816835240879612,9.535525412201757,87.11535388589009,0.0
5726,5726,50.0,636.0,89.16277250063504,8.460048002271346,0.6717161680638399,9.344814903957722,89.13955638041125,0.0
5727,5727,50.0,634.0,89.02246907382428,8.277800854690943,0.6593193265830307,9.531711202036877,90.26158710801556,0.0
5728,5728,50.0,630.0,88.74119674649424,8.416679532203917,0.6746372738103521,9.722345426077615,88.80623095540369,0.0
5729,5729,51.0,626.0,89.33924109818709,8.474219815020616,0.6971273985529602,9.527898517556062,86.36943428238834,0.0
5730,5730,51.0,646.0,90.75516514226615,8.43635590725953,0.6725260869184478,9.337340547204942,90.20184464763138,0.0
5731,5731,50.0,644.0,89.72179222463181,8.336154856311746,0.6536571206387647,9.52408735814904,90.02402606034474,0.0
5732,5732,50.0,644.0,89.72179222463181,8.50287795343798,0.6667302630515399,9.33360561098606,88.70333916020888,0.0
5733,5733,50.0,643.0,89.65210538520554,8.326348299882612,0.6539035441149883,9.520277723205782,89.70992248201506,0.0
5734,5734,50.0,634.0,89.02246907382428,8.433228895809545,0.6716990290186557,9.329872168741666,88.67723522537692,0.0
5735,5735,51.0,631.0,89.6953176035405,8.16454307019333,0.666329874478379,9.516469612116499,90.23234002463292,0.0
5736,5736,51.0,630.0,89.62421547773793,8.321232397518534,0.6801956679844904,9.32614021987417,87.34562817019129,0.0
5737,5737,51.0,626.0,89.33924109818709,8.128878247520053,0.6687180495132832,9.512663024271653,90.58258077029777,0.0
5738,5738,51.0,624.0,89.19641248391105,8.278200079273239,0.6831846328372563,9.32240976378622,86.55125529631898,0.0
5739,5739,51.0,622.0,89.0533547936292,8.099624624121018,0.6705964765206998,9.508857959061945,89.9482858907498,0.0
5740,5740,51.0,619.0,88.83833631940662,8.241669521017027,0.6856639350706675,9.318680799880706,86.21469033462927,0.0
5741,5741,50.0,638.0,89.30285549745876,8.280649771730188,0.6554111540943272,9.50505441587832,90.09322275278558,0.0
5742,5742,50.0,636.0,89.16277250063504,8.433013719373475,0.6695696832082412,9.314953327560753,86.25901178549769,0.0
5743,5743,50.0,635.0,89.09264840602731,8.25785375586027,0.6566947621069462,9.501252394111967,90.09050724522882,0.0
5744,5744,50.0,634.0,89.02246907382428,8.416375925787971,0.6703567052492634,9.311227346229728,86.80321624786438,0.0
5745,5745,50.0,633.0,88.95223437328599,8.241541070237592,0.6574682838750348,9.497451893154322,90.38321943007185,0.0
5746,5746,50.0,629.0,88.67073925484101,8.379769382239383,0.6727465998272081,9.307502855291235,87.61787721226565,0.0
5747,5747,50.0,628.0,88.60022573334676,8.205643437701177,0.6598163727826657,9.49365291239706,90.45233467312276,0.0
5748,5748,50.0,623.0,88.24681297361396,8.33637062769342,0.675707996166995,9.303779854149118,87.11400485660295,0.0
5749,5749,50.0,622.0,88.175960442742,8.163083885928582,0.6627259326221919,9.489855451232101,90.34376947023017,0.0
5750,5750,50.0,619.0,87.96306042879591,8.30624168184407,0.6776165499597159,9.300058342207459,86.7142175842362,0.0
5751,5751,50.0,618.0,87.89197915623473,8.133538974932332,0.6646012705800134,9.486059509051607,90.05386814327292,0.0
5752,5752,50.0,616.0,87.74964387392123,8.282774588118079,0.6789928803249979,9.296338318870575,86.49816519009723,0.0
5753,5753,50.0,615.0,87.67838958375091,8.110527849555169,0.6659537891813462,9.482265085247986,89.84738870969787,0.0
5754,5754,48.0,612.0,85.69714114251418,8.420981487030867,0.6673135587969761,9.671910386952947,86.12098185122052,0.0
5755,5755,48.0,611.0,85.62709851443057,8.582380763234962,0.6812166070230542,9.865348594692005,86.37549965818616,0.0
5756,5756,49.0,609.0,86.37273875477146,8.65095455123023,0.7031205318289049,9.668041622798166,83.94118810709337,0.0
5757,5757,50.0,623.0,88.24681297361396,8.489501244180435,0.6881200621174368,9.474680790342202,86.4508290510715,0.0
5758,5758,50.0,643.0,89.65210538520554,8.452199029894714,0.6637871371885006,9.285187174535357,87.90968588665737,0.0
5759,5759,51.0,641.0,90.40326321543931,8.189571689890302,0.6579454975970915,9.470890918026065,90.60150398305032,0.0
5760,5760,53.0,641.0,92.15883028771579,8.195731249866489,0.684013217698766,9.281473099665543,87.61865776405082,0.0
5761,5761,53.0,641.0,92.15883028771579,8.031816624869158,0.6703329533447908,9.095843637672232,91.17436304730326,0.0
5762,5762,53.0,639.0,92.01494443839,7.858891166543915,0.6579535447791333,9.277760510425676,92.05194526224837,0.0
5763,5763,53.0,634.0,91.65424158215484,7.984645627092965,0.6737537617160945,9.092205300217163,90.51063406127217,0.0
5764,5764,53.0,633.0,91.5819305321743,7.818779180876492,0.6608000278077428,9.274049406221506,94.0596722243908,0.0
5765,5765,53.0,631.0,91.43713687556058,7.962545816269049,0.6750833544930707,9.088568418097076,90.71219194916739,0.0
5766,5766,53.0,630.0,91.36465399704636,7.797109171742051,0.6621065440406247,9.270339786459017,93.36776506156319,0.0
5767,5767,53.0,628.0,91.21951545584969,7.940417429241146,0.6764232160542928,9.084932990729836,90.55700838822355,0.0
5768,5768,53.0,625.0,91.00137361600648,7.763000184157479,0.6644837945687081,9.266631650544433,93.39428602673947,0.0
5769,5769,53.0,619.0,90.5635136244172,7.880160880088577,0.6810503959480482,9.081299017533544,90.3683010072194,0.0
5770,5770,53.0,614.0,90.1970066022149,7.691304771566576,0.6701414243454923,9.262924997884214,91.82654779285276,0.0
5771,5771,53.0,613.0,90.12352634024037,7.838739720627792,0.6841015658094879,9.07766649792653,89.96232869366382,0.0
5772,5772,53.0,610.0,89.90272520897238,7.663144240707868,0.6720660851545353,9.25921982788506,91.4885193045581,0.0
5773,5773,53.0,609.0,89.82900422469349,7.809997606505934,0.6860699899698494,9.444404224442762,90.07798838409029,0.0
5774,5774,53.0,608.0,89.7552226892675,7.959654479455248,0.7003666396730109,9.255516139953906,87.99430126574023,0.0
5775,5775,53.0,625.0,91.00137361600648,7.908762075873341,0.6769604675834182,9.440626462752984,91.20771099093047,0.0
5776,5776,52.0,625.0,90.13878188659973,8.143406307189178,0.6840151066001848,9.251813933497925,88.03187945311946,0.0
5777,5777,52.0,624.0,90.06664199358161,7.974151194683368,0.6708717166923919,9.436850212167883,91.92158780077928,0.0
5778,5778,52.0,620.0,89.77750274985377,8.10752296590155,0.6864929865257735,9.248113207924526,88.0863793192266,0.0
5779,5779,52.0,619.0,89.70507232035432,7.938962362331864,0.6733063348989283,9.433075472083017,92.1365329953931,0.0
5780,5780,51.0,617.0,88.6947010818572,8.1627670467051,0.6813009560730017,9.244413962641357,88.15470843897639,0.0
5781,5781,51.0,616.0,88.6227961644181,7.9930264905131025,0.6682166611274308,9.429302241894185,91.43293104713555,0.0
5782,5782,51.0,611.0,88.26239289754159,8.1197315880443,0.6843641051284369,9.617888286732068,88.83956331347927,0.0
5783,5783,50.0,628.0,88.60022573334676,8.479284200240683,0.6818198459721956,9.425530520997427,87.09545740243229,0.0
5784,5784,50.0,627.0,88.52965604812887,8.303079878374835,0.6687160784311027,9.614041131417375,89.94971605147788,0.0
5785,5785,50.0,627.0,88.52965604812887,8.46914147594233,0.6820903999997249,9.421760308789027,86.78510386828056,0.0
5786,5786,50.0,627.0,88.52965604812887,8.299758646423482,0.6684485919997304,9.610195514964808,90.65901013139728,0.0
5787,5787,50.0,627.0,88.52965604812887,8.465753819351953,0.6818175638397248,9.417991604665511,86.8349198864931,0.0
5788,5788,50.0,626.0,88.45903006477067,8.289820123049754,0.6687146906619433,9.606351436758821,90.65929802002825,0.0
5789,5789,50.0,624.0,88.31760866327848,8.442098344962824,0.6831812013228323,9.414224408023644,86.94779048896595,0.0
5790,5790,50.0,623.0,88.24681297361396,8.266624508157543,0.6700546953749871,9.602508896184117,90.6445325093531,0.0
5791,5791,50.0,622.0,88.175960442742,8.425187059856036,0.6840049703990466,9.410458718260434,86.81236687989743,0.0
5792,5792,49.0,619.0,87.0789871323731,8.319535259903297,0.6652600741548741,9.598667892625643,90.1428624381959,0.0
5793,5793,49.0,617.0,86.93819643861954,8.472205784801758,0.6796641674924996,9.40669453477313,86.48337348486814,0.0
5794,5794,49.0,616.0,86.86771552193599,8.29603060868101,0.6666113068556053,9.594828425468593,90.2936749258556,0.0
5795,5795,49.0,615.0,86.79717737346071,8.455079964162428,0.6804961080802623,9.40293185695922,86.71489654006695,0.0
5796,5796,49.0,614.0,86.72658185354706,8.279239056432038,0.6674290319067251,9.590990494098405,89.2695647316933,0.0
5797,5797,49.0,613.0,86.65592882197963,8.437944142864705,0.6813326698018011,9.399170684216436,85.41631722836622,0.0
5798,5798,49.0,610.0,86.44362324659927,8.248925894509643,0.6693459026654325,9.587154097900765,88.69032989686845,0.0
5799,5799,49.0,607.0,86.23079496328444,8.393188982333234,0.6844178898898923,9.395411015942749,85.03151256276061,0.0
5800,5800,49.0,602.0,85.87490902469708,8.191378193602585,0.6735091939488266,9.583319236261604,88.83724763890794,0.0
5801,5801,49.0,600.0,85.73214099741124,8.341315131480165,0.6881233909064252,9.39165285153637,85.00422420156629,0.0
5802,5802,50.0,596.0,86.31338250816034,8.066122299473655,0.6834214932631391,9.579485908567099,88.68312762346747,0.0
5803,5803,50.0,609.0,87.24964183307574,8.316689560569836,0.6896095836436515,9.387896190395757,85.28985474067674,0.0
5804,5804,50.0,625.0,88.38834764831844,8.256727065742812,0.6671108462014143,9.575654114203672,88.92570598071374,0.0
5805,5805,51.0,620.0,88.91006692158093,8.306265457808415,0.6899234028444051,9.384141031919599,85.28630172082154,0.0
5806,5806,51.0,643.0,90.54418810724408,8.289751727315315,0.6639223837106606,9.196458211281207,89.21081904879176,0.0
5807,5807,51.0,643.0,90.54418810724408,8.123956692769008,0.6506439360364474,9.012529047055583,90.22296680585589,0.0
5808,5808,51.0,643.0,90.54418810724408,7.961477558913629,0.6376310573157185,9.192779627996694,92.90768955105746,0.0
5809,5809,51.0,642.0,90.47375310000133,8.11438995074598,0.6508900107134735,9.00892403543676,89.49787978995475,0.0
5810,5810,51.0,642.0,90.47375310000133,7.95210215173106,0.6378722104992041,9.189102516145494,92.97294000147315,0.0
5811,5811,51.0,640.0,90.33271832508973,8.098500158715513,0.651645470557583,9.005320465822585,90.00010163886024,0.0
5812,5812,51.0,639.0,90.26211829998232,7.93032731742632,0.6391120626394173,9.185426875139036,92.98694263729448,0.0
5813,5813,51.0,638.0,90.19146301064198,8.082602016335946,0.6524049928102287,9.001718337636255,89.03182449380895,0.0
5814,5814,50.0,635.0,89.09264840602731,7.9801659728886065,0.6346120130089531,9.18175270438898,92.80582875377218,0.0
5815,5815,50.0,633.0,88.95223437328599,8.126940648767171,0.6483260443601936,8.9981176503012,88.7309431698804,0.0
5816,5816,50.0,632.0,88.8819441731559,7.958108352520733,0.6358619826448155,9.178080003307224,92.08083933864194,0.0
5817,5817,49.0,627.0,87.6398881788424,8.166360688683454,0.644679794961444,9.36164160337337,88.91851232510892,0.0
5818,5818,49.0,625.0,87.5,8.316392302756839,0.6586246679361355,9.548874435440837,88.1403420099609,0.0
5819,5819,49.0,624.0,87.42997197757758,8.475931256048733,0.6723352448102746,9.35789694673202,86.25398315603908,0.0
5820,5820,49.0,619.0,87.0789871323731,8.273066801282347,0.6615442884454217,9.54505488566666,87.68700374768709,0.0
5821,5821,49.0,616.0,86.86771552193599,8.418054524924639,0.6764162998831972,9.354153787953328,86.24507033450942,0.0
5822,5822,49.0,613.0,86.65592882197963,8.22958037703031,0.6645080691097056,9.541236863712394,87.76676721892134,0.0
5823,5823,49.0,612.0,86.58521813797087,8.387322393887484,0.6783517611929738,9.350412126438146,86.31519664389178,0.0
5824,5824,49.0,607.0,86.23079496328444,8.185930385439399,0.6675171038065332,9.53742036896691,87.65933248155257,0.0
5825,5825,49.0,602.0,85.87490902469708,8.315188883276068,0.6836891216524896,9.728168776346248,86.26865340479601,0.0
5826,5826,49.0,622.0,87.28974739337949,8.621230115998967,0.6860596774975503,9.533605400819322,84.96425330661229,0.0
5827,5827,49.0,621.0,87.21955056063977,8.442011137418335,0.6728796015272961,9.724277508835709,87.54847744809457,0.0
5828,5828,50.0,619.0,87.96306042879591,8.511425657091861,0.6943552944773883,9.529791958658995,84.99555993187505,0.0
5829,5829,50.0,639.0,89.37281465859739,8.474878690476244,0.6697345789239594,9.339196119485816,88.74336858221051,0.0
5830,5830,50.0,636.0,89.16277250063504,8.285861980124789,0.6578860376325283,9.1524121970961,88.53491970905094,0.0
5831,5831,50.0,633.0,88.95223437328599,8.100970818272828,0.6462543031964806,9.335460441038022,91.23610706009491,0.0
5832,5832,50.0,630.0,88.74119674649424,8.243386434221097,0.6607470000098635,9.148751232217261,88.34505558290476,0.0
5833,5833,50.0,628.0,88.60022573334676,8.065685466765846,0.6485623423796042,9.331726256861607,92.02092500032506,0.0
5834,5834,50.0,624.0,88.31760866327848,8.200756687627246,0.6636505021233681,9.145091731724374,88.0290651183444,0.0
5835,5835,50.0,622.0,88.175960442742,8.023851823760214,0.6514222758742195,9.327993566358861,90.72591954385086,0.0
5836,5836,50.0,622.0,88.175960442742,8.18432886023542,0.6644507213917038,9.141433695031685,87.08686176954816,0.0
5837,5837,50.0,619.0,87.96306042879591,8.001276518877603,0.6527377359903441,9.324262368932319,90.39392204332395,0.0
5838,5838,50.0,617.0,87.82084035125149,8.148106726074555,0.6668706978791887,9.137777121553672,86.72383320749448,0.0
5839,5839,50.0,615.0,87.67838958375091,7.9721921992607845,0.6545950771219994,9.320532663984745,90.49659246096238,0.0
5840,5840,50.0,611.0,87.39279146474267,8.105148559050232,0.6698689680710798,9.134122010705049,86.8281233644717,0.0
5841,5841,50.0,608.0,87.17797887081346,7.923521480699503,0.6580891802922727,9.31680445091915,90.16160129949765,0.0
5842,5842,50.0,605.0,86.96263565463043,8.062028128706254,0.6729131644552206,9.130468361900768,86.50357395737463,0.0
5843,5843,50.0,604.0,86.89073598491385,7.894255289226796,0.6600005817734911,9.313077729138783,89.20406987785331,0.0
5844,5844,50.0,602.0,86.74675786448736,8.038797982539654,0.6743179395610783,9.126816174556007,86.50882102524562,0.0
5845,5845,50.0,600.0,86.60254037844386,7.864924720360196,0.6619320504426855,9.309352498047128,88.98884005762078,0.0
5846,5846,48.0,598.0,84.71127433818947,8.172312710821565,0.662769403434021,9.49553954800807,85.4387845101251,0.0
5847,5847,48.0,595.0,84.49852069711042,8.314823580877894,0.6777269128494984,9.68545033896823,85.77871995129898,0.0
5848,5848,48.0,616.0,85.97674104081871,8.62948909014943,0.6793960703409232,9.491741332188866,83.82701648901175,0.0
5849,5849,48.0,631.0,87.01723967122837,8.55924550153,0.6578468246068826,9.30190650554509,86.37873180987043,0.0
5850,5850,48.0,630.0,86.94826047713663,8.381411315312443,0.6452013438779506,9.48794463565599,88.34662149380348,0.0
5851,5851,48.0,629.0,86.87922651589389,8.542251895021343,0.65862829922161,9.29818574294287,86.6675494609539,0.0
5852,5852,49.0,625.0,87.5,8.26002143837138,0.6541603232436857,9.484149457801728,89.19843435699927,0.0
5853,5853,49.0,620.0,87.14929718592113,8.391453306932583,0.6699286251838047,9.294466468645693,86.50556079677914,0.0
5854,5854,49.0,619.0,87.0789871323731,8.216989609426895,0.6570601537375664,9.480355798018607,90.32140420178007,0.0
5855,5855,49.0,619.0,87.0789871323731,8.381329401615432,0.6702013568123181,9.66996291397898,87.73523065493691,0.0
5856,5856,49.0,618.0,87.00862026259237,8.54204774125505,0.6841582391816355,9.86336217225856,87.76820798263986,0.0
5857,5857,49.0,633.0,88.05821937786388,8.817993687278362,0.6895235691807717,9.666094928813388,85.46408987971118,0.0
5858,5858,49.0,630.0,87.84930278607793,8.621131687819396,0.6773400753288085,9.859416827389657,89.32015403813445,0.0
5859,5859,49.0,628.0,87.70974860299168,8.779585203428532,0.6919861406599594,9.662228490841864,85.96183535274318,0.0
5860,5860,49.0,651.0,89.30145575521152,8.760133930825134,0.6660591512461249,9.468983921025027,89.20291492486655,0.0
5861,5861,49.0,647.0,89.02668139383833,8.558516016507312,0.6547525963703474,9.658363599445527,90.62648550235546,0.0
5862,5862,49.0,644.0,88.82004278314665,8.709423981460656,0.6694013866869036,9.851530871434438,89.73320930963065,0.0
5863,5863,49.0,641.0,88.61292230820514,8.862896663455833,0.6843853404336483,9.654500254005749,87.2847275458658,0.0
5864,5864,49.0,640.0,88.54377448471463,8.678861016528513,0.671221411630325,9.847590259085864,89.9087754657529,0.0
5865,5865,50.0,637.0,89.23284148787374,8.743782131164739,0.693154401991054,9.650638453904147,86.57553610155063,0.0
5866,5866,50.0,637.0,89.23284148787374,8.568906488541444,0.6792913139512332,9.84365122298223,89.98138243043641,0.0
5867,5867,49.0,635.0,88.19722217847907,8.814263479895617,0.687061076292812,9.646778198522584,87.41892863744994,0.0
5868,5868,49.0,633.0,88.05821937786388,8.62436436699029,0.6743827123421359,9.839713762493036,91.2184591749259,0.0
5869,5869,49.0,632.0,87.98863562983574,8.789900367859982,0.6884143527290202,9.642919487243175,87.50308894751072,0.0
5870,5870,49.0,631.0,87.9189968095633,8.607284708179797,0.6751804388795536,9.835777876988038,91.37834609940913,0.0
5871,5871,49.0,626.0,87.56997202237763,8.744577424727813,0.6914289132500007,9.639062319448277,87.41234255211427,0.0
5872,5872,49.0,626.0,87.56997202237763,8.569685876233256,0.6776003349850006,9.831843565837243,91.17185021528385,0.0
5873,5873,49.0,624.0,87.42997197757758,8.727105037109464,0.6922590715235781,10.028480437153988,87.86491539579164,0.0
5874,5874,48.0,621.0,86.32496741962895,8.971309529034844,0.7006205951884569,10.229050045897068,88.13668086964825,0.0
5875,5875,48.0,643.0,87.840765023991,9.311415343327695,0.7023011586633893,10.024469044979128,85.97958961098779,0.0
5876,5876,48.0,658.0,88.85943956609223,9.231010292023896,0.680365056637292,9.823979664079545,88.58935365255095,0.0
5877,5877,49.0,657.0,89.71203932583407,8.94773447538644,0.6741099857932462,10.020459257361136,90.377475746687,0.0
5878,5878,49.0,654.0,89.50698296781096,9.105828133810284,0.6891674274030013,9.820050072213913,87.78166362874788,0.0
5879,5879,49.0,654.0,89.50698296781096,8.92371157113408,0.6753840788549412,10.01645107365819,91.22723449805571,0.0
5880,5880,49.0,652.0,89.37001734362593,9.088257430506317,0.6899475338644226,9.816122052185026,88.49793407104991,0.0
5881,5881,49.0,651.0,89.30145575521152,8.899659528852084,0.6766676992583796,10.012444493228726,92.41398374442373,0.0
5882,5882,49.0,649.0,89.16417441999897,9.063697826136933,0.69126371908181,10.2126933830933,89.7324597661272,0.0
5883,5883,49.0,648.0,89.09545442950498,9.237846562500817,0.7056328338786362,10.416947250755166,89.73639706496095,0.0
5884,5884,49.0,664.0,90.18869108707588,9.538222585825501,0.7110209803663743,10.208608305740063,87.46548435565151,0.0
5885,5885,49.0,683.0,91.46994041760385,9.480251107730362,0.687040247721686,10.00443613962526,91.35533493227028,0.0
5886,5886,50.0,681.0,92.26321043622968,9.184717729881434,0.681065360281931,9.804347416832755,91.17175237233991,0.0
5887,5887,50.0,679.0,92.1276288634414,8.98779629484555,0.6684263112281752,10.00043436516941,93.9103009788308,0.0
5888,5888,50.0,676.0,91.92388155425118,9.147277476674063,0.6833060210668533,10.200443052472798,92.13924567388948,0.0
5889,5889,50.0,672.0,91.65151389911681,9.302577860179365,0.6990433857022199,9.996434191423342,91.3599570811252,0.0
5890,5890,50.0,669.0,91.44670579085941,9.096154151697924,0.6865968144632013,10.19636287525181,93.96523778003592,0.0
5891,5891,50.0,668.0,91.37833441248533,9.271140353586711,0.7008527528839442,10.400290132756846,91.81970582151206,0.0
5892,5892,51.0,665.0,92.08012814934611,9.34324611249629,0.7235405962064955,10.192284330101709,90.59560774721724,0.0
5893,5893,51.0,680.0,93.11283477587826,9.259072788534393,0.7012055508857049,10.396130016703744,93.6387667884195,0.0
5894,5894,50.0,677.0,91.9918474648705,9.516246391683648,0.7098181493905318,10.60405261703782,92.25568232170573,0.0
5895,5895,49.0,675.0,90.93266739736606,9.789639712002963,0.7178702871127763,10.816133669378576,91.88473862335664,0.0
5896,5896,50.0,673.0,91.71968163922071,9.871410661754352,0.7406861866789621,10.599810995991005,89.91569392680975,0.0
5897,5897,50.0,671.0,91.58329542007101,9.65959733654887,0.7269534351942143,10.811807215910825,92.49101321068406,0.0
5898,5898,50.0,691.0,92.93815147720552,9.998548520036842,0.7306829967768768,10.595571071592609,90.23687335582463,0.0
5899,5899,50.0,691.0,92.93815147720552,9.798577549636105,0.7160693368413393,10.383659650160757,92.84802179395882,0.0
5900,5900,50.0,690.0,92.87087810503355,9.59565514286563,0.702256279001382,10.591332843163972,94.75619200866379,0.0
5901,5901,50.0,689.0,92.80355596635293,9.780473233376506,0.7168210284470454,10.80315950002725,93.06238896199557,0.0
5902,5902,50.0,687.0,92.66876496425319,9.961593100421528,0.7322209513221075,10.587096310026705,92.08338895360211,0.0
5903,5903,50.0,705.0,93.87491677759294,9.889425516378914,0.7083567506399612,10.37535438382617,93.40966548173583,0.0
5904,5904,50.0,703.0,93.74166629626338,9.677880239704661,0.6951763817480415,10.582861471502694,96.27553395899065,0.0
5905,5905,51.0,699.0,94.4047138653574,9.747274810589722,0.7181130096621617,10.37120424207264,93.0367523128008,0.0
5906,5906,50.0,696.0,93.27379053088816,9.625724961830457,0.698384028644568,10.578628326914092,96.21116461533992,0.0
5907,5907,50.0,695.0,93.20675941153625,9.811183592774519,0.7128640082475082,10.790200893452374,94.33769204814705,0.0
5908,5908,49.0,691.0,92.0040759966644,10.078862084686804,0.7219655873673153,11.006004911321421,92.24950476638224,0.0
5909,5909,49.0,686.0,91.67060597596156,10.243177734675323,0.7390837180701938,11.22612500954785,91.97238001361094,0.0
5910,5910,49.0,710.0,93.2603881613196,10.629234701770665,0.7410144726072784,11.001602509356893,90.10994645624783,0.0
5911,5911,49.0,731.0,94.62954084217043,10.569576502732197,0.7156872029475173,10.781570459169755,93.45774507511075,0.0
5912,5912,49.0,728.0,94.43516294262429,10.336908295012435,0.7028171107602623,10.56593904998636,93.93007519047762,0.0
5913,5913,49.0,726.0,94.30535509715236,10.116245490050366,0.6897088223572513,10.777257830986088,96.72716014966156,0.0
5914,5914,49.0,722.0,94.04520189781083,10.290105323828918,0.7054490689089092,10.99280298760581,94.46629772407098,0.0
5915,5915,50.0,718.0,94.73647660748209,10.362637550324132,0.7288127375623544,10.772946927853694,93.37405753068327,0.0
5916,5916,51.0,734.0,96.7393404980621,10.167731322559,0.7133698686249068,10.55748798929662,94.67087374829177,0.0
5917,5917,51.0,730.0,96.47538546178502,9.937188714478339,0.7010152038865232,10.768637749082552,97.50203793391245,0.0
5918,5918,51.0,729.0,96.40928378532848,10.128987690084216,0.7155257620554263,10.553264994100902,95.42927823428916,0.0
5919,5919,51.0,725.0,96.14442261514705,9.899137533283291,0.703146972917278,10.764330293982919,97.50398518751986,0.0
5920,5920,51.0,722.0,95.94529691443975,10.076208034470593,0.7186984160433373,10.54904368810326,95.54060889119793,0.0
5921,5921,51.0,721.0,95.87882978009274,9.867843080529505,0.7048127142959911,10.760024561865325,98.88664079566314,0.0
5922,5922,51.0,714.0,95.41226336273552,10.016220576332593,0.7224244368252591,10.54482407062802,95.24302885547228,0.0
5923,5923,51.0,714.0,95.41226336273552,9.81589616480594,0.7079759480887541,10.755720552040579,99.29932978857587,0.0
5924,5924,51.0,713.0,95.34542464114365,10.005200277022004,0.7226416959714769,10.540606140999767,95.21933995719343,0.0
5925,5925,51.0,711.0,95.2116064353501,9.791334726073037,0.7091842088005335,10.751418263819762,98.92678132618684,0.0
5926,5926,50.0,709.0,94.14085191881365,10.071369198349768,0.7173190617404744,10.966446629096158,95.02048037417478,0.0
5927,5927,50.0,707.0,94.00797838481583,10.25829721505899,0.7326995995945663,11.185775561678081,95.11057605663176,0.0
5928,5928,50.0,704.0,93.8083151964686,10.441239849685207,0.7489442714809555,10.962060050444519,92.81642106746648,0.0
5929,5929,51.0,701.0,94.53967421141243,10.110967098688478,0.7427821167216143,11.181301251453409,95.45518606835176,0.0
5930,5930,51.0,729.0,96.40928378532848,10.51713924955306,0.7429453274532429,10.95767522642434,93.04364193010693,0.0
5931,5931,51.0,724.0,96.07809323669991,10.271389982512908,0.7305962057371773,11.176828730952828,97.11694783072724,0.0
5932,5932,51.0,720.0,95.81231653602788,10.447836211340194,0.747275285362046,10.95329215633377,92.93446259889706,0.0
5933,5933,51.0,734.0,96.7393404980621,10.337944899287002,0.7253120839546161,11.172357999460445,96.88748880073133,0.0
5934,5934,51.0,732.0,96.60745312862771,10.530327916290647,0.7408283169922142,10.948910839471235,94.00930478194533,0.0
5935,5935,50.0,730.0,95.524865872714,10.407154231909448,0.7199116819141393,11.16788905626066,97.842406025619,0.0
5936,5936,50.0,727.0,95.3283798246881,10.593462605770647,0.735823438110951,10.944531275135448,95.26798065216406,0.0
5937,5937,50.0,723.0,95.06576670915771,10.352993868593247,0.7230989813463965,11.163421900638157,98.84723543066231,0.0
5938,5938,50.0,719.0,94.80242612929271,10.530801463328139,0.7396097453671354,11.38669033865092,95.89709196798302,0.0
5939,5939,50.0,719.0,94.80242612929271,10.741417492594703,0.7544019402744782,11.158956531877902,93.86025210762554,0.0
5940,5940,50.0,718.0,94.73647660748209,10.519266297235607,0.7398285648807521,11.38213566251546,96.66653118488097,0.0
5941,5941,50.0,715.0,94.5383520059452,10.707212452666505,0.7562066086838928,11.15449294926515,93.79203995434207,0.0
5942,5942,50.0,731.0,95.59027147152581,10.609823599310674,0.7329272629027941,11.377582808250452,96.51859394933447,0.0
5943,5943,50.0,727.0,95.3283798246881,10.792370645524345,0.7496396191960429,11.150031152085443,93.87235922420331,0.0
5944,5944,50.0,727.0,95.3283798246881,10.576523232613859,0.7346468268121221,11.373031775127153,96.6820377845888,0.0
5945,5945,50.0,722.0,95.0,10.750891844852946,0.7519299534548921,11.145571139624609,93.741604093169,0.0
5946,5946,50.0,741.0,96.2418827746008,10.673603696859422,0.7273826804760516,11.368482562417102,96.54080097333411,0.0
5947,5947,50.0,734.0,95.78622030334009,10.835530313584856,0.7454597541677408,11.14111291116876,93.6982400709541,0.0
